date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_00.00.00	1.2875e-01	3.5609e+01	2.5768e+00		4.0904e-03	3.3166e+02
2021-04-07_01.00.00	1.3722e-01	3.7512e+01	2.7537e+00		1.7180e-03	3.3547e+02
2021-04-07_02.00.00	1.3261e-01	3.6604e+01	2.6226e+00		3.8147e-04	3.3855e+02
2021-04-07_03.00.00	1.1666e-01	3.3124e+01	2.2345e+00		9.4661e-05	3.4093e+02
2021-04-07_04.00.00	1.1682e-01	3.3162e+01	2.2288e+00		8.2532e-05	3.4356e+02
2021-04-07_05.00.00	1.1607e-01	3.2959e+01	2.2147e+00		4.3620e-04	3.4396e+02
2021-04-07_06.00.00	1.0978e-01	3.1480e+01	2.0825e+00		1.6426e-03	3.4230e+02
2021-04-07_07.00.00	1.1201e-01	3.1962e+01	2.1341e+00		2.6677e-03	3.3868e+02
2021-04-07_08.00.00	1.1813e-01	3.3372e+01	2.2589e+00		4.8739e-03	3.3504e+02
2021-04-07_09.00.00	1.3077e-01	3.6380e+01	2.4974e+00		1.2719e-03	3.3002e+02
2021-04-07_10.00.00	1.5466e-01	4.1886e+01	2.9538e+00		7.1506e-04	3.2612e+02
2021-04-07_11.00.00	1.8887e-01	4.9512e+01	3.6067e+00		3.9798e-03	3.2529e+02
2021-04-07_12.00.00	2.4186e-01	6.0711e+01	4.6283e+00	4.2333e-05	2.1370e-03	3.2514e+02
2021-04-07_13.00.00	2.9419e-01	7.1275e+01	5.5813e+00	1.0494e-04	5.2231e-03	3.2561e+02
2021-04-07_14.00.00	3.2709e-01	7.7654e+01	6.1523e+00	5.7170e-04	8.6919e-03	3.2677e+02
2021-04-07_15.00.00	3.5313e-01	8.2567e+01	6.5185e+00	2.3458e-03	1.8646e-02	3.3212e+02
2021-04-07_16.00.00	3.6364e-01	8.4452e+01	6.7645e+00	1.5837e-03	2.2899e-02	3.3671e+02
2021-04-07_17.00.00	3.7956e-01	8.7315e+01	6.9958e+00	3.0931e-03	1.0494e-02	3.3737e+02
2021-04-07_18.00.00	3.5682e-01	8.3356e+01	6.6227e+00	4.4954e-04	2.5140e-03	3.3641e+02
2021-04-07_19.00.00	3.4603e-01	8.1414e+01	6.4220e+00	9.0010e-07	7.6017e-04	3.3709e+02
2021-04-07_20.00.00	3.5667e-01	8.3269e+01	6.6752e+00		1.0135e-03	3.3688e+02
2021-04-07_21.00.00	3.6204e-01	8.4241e+01	6.7829e+00		6.9094e-04	3.3773e+02
2021-04-07_22.00.00	3.3976e-01	8.0308e+01	6.3114e+00	6.6640e-07	1.6701e-04	3.3723e+02
2021-04-07_23.00.00	3.0266e-01	7.3510e+01	5.5102e+00	2.6080e-05	7.8480e-06	3.4086e+02
2021-04-08_00.00.00	2.9116e-01	7.1332e+01	5.2323e+00	2.7058e-05	2.9060e-05	3.4038e+02
2021-04-08_01.00.00	2.8971e-01	7.1062e+01	5.1640e+00	1.1570e-05	3.0880e-05	3.3999e+02
2021-04-08_02.00.00	2.9855e-01	7.2797e+01	5.1651e+00	2.9578e-03	2.2695e-04	3.3562e+02
2021-04-08_03.00.00	3.2917e-01	7.8700e+01	5.0582e+00	1.8099e-02	9.2423e-04	3.3337e+02
2021-04-08_04.00.00	2.9603e-01	7.2339e+01	4.6584e+00	1.3680e-02	2.3103e-04	3.2809e+02
2021-04-08_05.00.00	2.7448e-01	6.8036e+01	4.6755e+00	3.9640e-03	9.7372e-05	3.2424e+02
2021-04-08_06.00.00	2.6525e-01	6.6169e+01	4.5018e+00	4.6460e-03	8.6673e-05	3.2516e+02
2021-04-08_07.00.00	2.4837e-01	6.2711e+01	4.3648e+00	1.2688e-03	3.6180e-05	3.2580e+02
2021-04-08_08.00.00	2.3030e-01	5.8986e+01	4.1073e+00			3.2603e+02
2021-04-08_09.00.00	2.2632e-01	5.8168e+01	4.0352e+00	3.4030e-06		3.2214e+02
2021-04-08_10.00.00	2.2144e-01	5.7132e+01	3.9571e+00	2.6582e-04	2.0540e-04	3.2088e+02
2021-04-08_11.00.00	2.5336e-01	6.3740e+01	4.4856e+00	2.1770e-03	5.3054e-06	3.2049e+02
2021-04-08_12.00.00	3.0220e-01	7.3443e+01	5.4475e+00	1.0337e-03	9.5642e-04	3.2018e+02
2021-04-08_13.00.00	3.6024e-01	8.4369e+01	6.4037e+00	3.2598e-03	4.4245e-03	3.2250e+02
2021-04-08_14.00.00	4.0946e-01	9.2924e+01	7.2884e+00	5.9954e-03	3.0231e-02	3.2379e+02
2021-04-08_15.00.00	4.3675e-01	9.7376e+01	7.8391e+00	6.7890e-03	5.1478e-02	3.2207e+02
2021-04-08_16.00.00	4.2401e-01	9.5093e+01	7.8644e+00	1.8760e-03	4.8223e-02	3.1973e+02
2021-04-08_17.00.00	4.0836e-01	9.2327e+01	7.6556e+00	9.8360e-04	6.4133e-02	3.1881e+02
2021-04-08_18.00.00	3.6109e-01	8.4130e+01	6.7796e+00	1.3640e-05	5.3888e-02	3.1989e+02
2021-04-08_19.00.00	3.3438e-01	7.9237e+01	6.2667e+00	1.0710e-05	2.7729e-02	3.2023e+02
2021-04-08_20.00.00	3.3815e-01	7.9784e+01	6.4029e+00	4.9860e-04	2.0426e-02	3.2383e+02
2021-04-08_21.00.00	3.2956e-01	7.8127e+01	6.2924e+00	2.3120e-05	9.9995e-03	3.2688e+02
2021-04-08_22.00.00	3.7977e-01	8.7095e+01	7.2878e+00		4.2995e-02	3.2912e+02
2021-04-08_23.00.00	3.8962e-01	8.8936e+01	7.4090e+00		7.1103e-03	3.3654e+02
2021-04-09_00.00.00	4.1355e-01	9.2910e+01	7.7614e+00	1.0998e-03	1.6334e-01	3.3759e+02
2021-04-09_01.00.00	4.1849e-01	9.3791e+01	7.8058e+00	5.5105e-04	9.2143e-02	3.3493e+02
2021-04-09_02.00.00	3.7815e-01	8.6709e+01	7.1195e+00		7.7476e-02	3.3298e+02
2021-04-09_03.00.00	3.7281e-01	8.5885e+01	6.9627e+00	8.4470e-07	5.0472e-02	3.3145e+02
2021-04-09_04.00.00	2.8477e-01	6.9738e+01	5.2299e+00	6.9310e-05	1.1522e-06	3.3187e+02
2021-04-09_05.00.00	2.1638e-01	5.5865e+01	3.8969e+00	1.2319e-03		3.3347e+02
2021-04-09_06.00.00	1.8280e-01	4.8640e+01	3.2984e+00	6.4470e-04		3.3206e+02
2021-04-09_07.00.00	1.6002e-01	4.3635e+01	2.8623e+00	5.2040e-04		3.3232e+02
2021-04-09_08.00.00	1.4608e-01	4.0476e+01	2.6192e+00	8.3290e-05		3.3141e+02
2021-04-09_09.00.00	1.3706e-01	3.8408e+01	2.4505e+00	2.6530e-05		3.3222e+02
2021-04-09_10.00.00	1.3223e-01	3.7281e+01	2.3630e+00	2.3580e-06		3.3060e+02
2021-04-09_11.00.00	1.4213e-01	3.9556e+01	2.5102e+00	8.9100e-04		3.2964e+02
2021-04-09_12.00.00	1.7488e-01	4.6932e+01	2.9086e+00	5.7429e-03	1.9898e-04	3.2759e+02
2021-04-09_13.00.00	2.1115e-01	5.4838e+01	3.1682e+00	1.5389e-02	5.5990e-05	3.2633e+02
2021-04-09_14.00.00	2.1275e-01	5.5182e+01	3.2490e+00	1.4327e-02	9.0624e-04	3.2815e+02
2021-04-09_15.00.00	1.9021e-01	5.0312e+01	3.1229e+00	7.9289e-03	4.0996e-03	3.2912e+02
2021-04-09_16.00.00	1.7793e-01	4.7573e+01	3.1413e+00	2.8846e-03	1.1880e-02	3.3109e+02
2021-04-09_17.00.00	1.7722e-01	4.7330e+01	3.2745e+00	3.6324e-04	1.9880e-02	3.3357e+02
2021-04-09_18.00.00	1.7661e-01	4.7084e+01	3.3072e+00		3.0761e-02	3.3793e+02
2021-04-09_19.00.00	1.7982e-01	4.7687e+01	3.3815e+00		5.4359e-02	3.4116e+02
2021-04-09_20.00.00	1.8285e-01	4.8322e+01	3.4448e+00		5.6910e-02	3.4125e+02
2021-04-09_21.00.00	1.8922e-01	4.9631e+01	3.5841e+00		8.8024e-02	3.4389e+02
2021-04-09_22.00.00	2.2158e-01	5.6482e+01	4.2082e+00		1.3126e-01	3.4475e+02
2021-04-09_23.00.00	2.6115e-01	6.4550e+01	4.9591e+00	3.3470e-06	1.5128e-01	3.4611e+02
2021-04-10_00.00.00	2.5010e-01	6.2591e+01	4.6534e+00	4.5570e-06	5.3874e-02	3.4695e+02
2021-04-10_01.00.00	2.2224e-01	5.6957e+01	4.0676e+00	6.5240e-05	2.8830e-02	3.4735e+02
2021-04-10_02.00.00	2.1184e-01	5.4833e+01	3.8348e+00	2.5610e-04	2.7981e-03	3.4754e+02
2021-04-10_03.00.00	2.0339e-01	5.3094e+01	3.6544e+00	4.1661e-04	1.0922e-05	3.4693e+02
2021-04-10_04.00.00	2.1177e-01	5.4807e+01	3.7928e+00	3.3596e-05	7.7160e-05	3.4944e+02
2021-04-10_05.00.00	1.7794e-01	4.7531e+01	3.1470e+00	6.7000e-06		3.5175e+02
2021-04-10_06.00.00	1.4430e-01	3.9915e+01	2.5449e+00	4.6740e-06		3.5257e+02
2021-04-10_07.00.00	1.1870e-01	3.4017e+01	2.0539e+00	5.3150e-06	6.4240e-06	3.5275e+02
