date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_13.00.00	2.3704e-01	5.9676e+01	4.5534e+00	6.0325e-05	4.2901e-03	3.2388e+02
2021-04-07_14.00.00	2.7868e-01	6.8175e+01	5.3241e+00	6.1148e-05	4.2515e-03	3.3268e+02
2021-04-07_15.00.00	3.1940e-01	7.6150e+01	6.0259e+00	6.4807e-04	8.8073e-03	3.3619e+02
2021-04-07_16.00.00	3.4634e-01	8.1248e+01	6.4156e+00	2.5288e-03	1.8553e-02	3.3538e+02
2021-04-07_17.00.00	3.5299e-01	8.2486e+01	6.5822e+00	1.1489e-03	8.9530e-03	3.3491e+02
2021-04-07_18.00.00	3.5157e-01	8.2283e+01	6.5418e+00	9.1404e-04	1.9520e-03	3.3718e+02
2021-04-07_19.00.00	3.4561e-01	8.1147e+01	6.4798e+00	1.5220e-06	1.5549e-03	3.3929e+02
2021-04-07_20.00.00	3.4251e-01	8.0585e+01	6.4256e+00		2.7114e-03	3.3644e+02
2021-04-07_21.00.00	3.4027e-01	8.0228e+01	6.3733e+00		6.6674e-04	3.3365e+02
2021-04-07_22.00.00	3.3531e-01	7.9361e+01	6.2715e+00		7.8710e-05	3.3491e+02
2021-04-07_23.00.00	3.2819e-01	7.8108e+01	6.0917e+00	1.1522e-06	7.6020e-05	3.3862e+02
2021-04-08_00.00.00	3.1842e-01	7.6334e+01	5.8506e+00	7.8060e-05	8.1036e-05	3.3685e+02
2021-04-08_01.00.00	3.1541e-01	7.5810e+01	5.7102e+00	3.3916e-04	1.9635e-04	3.3228e+02
2021-04-08_02.00.00	3.2787e-01	7.8203e+01	5.6967e+00	5.3270e-03	5.1664e-04	3.2787e+02
2021-04-08_03.00.00	3.4650e-01	8.1780e+01	5.4551e+00	1.8304e-02	4.9346e-04	3.2918e+02
2021-04-08_04.00.00	3.3036e-01	7.8764e+01	5.2164e+00	1.7014e-02	3.8285e-04	3.2839e+02
2021-04-08_05.00.00	2.7633e-01	6.8281e+01	4.9284e+00	4.7740e-04	6.4400e-05	3.2483e+02
2021-04-08_06.00.00	2.8040e-01	6.9123e+01	4.9992e+00	4.9280e-05	3.9146e-05	3.2515e+02
2021-04-08_07.00.00	2.6983e-01	6.7026e+01	4.8319e+00		1.5159e-05	3.2481e+02
2021-04-08_08.00.00	2.4709e-01	6.2444e+01	4.4306e+00			3.2405e+02
2021-04-08_09.00.00	2.3902e-01	6.0748e+01	4.2898e+00	1.1020e-06	2.6273e-05	3.2311e+02
2021-04-08_10.00.00	2.2373e-01	5.7519e+01	4.0166e+00	5.5630e-04	4.2893e-04	3.2556e+02
2021-04-08_11.00.00	2.2216e-01	5.7166e+01	3.9439e+00	2.2594e-03	6.3203e-05	3.2858e+02
2021-04-08_12.00.00	2.5853e-01	6.4531e+01	4.7811e+00	4.0090e-04	8.9416e-04	3.3006e+02
2021-04-08_13.00.00	3.3054e-01	7.8627e+01	6.0272e+00	2.0966e-03	1.5957e-03	3.3148e+02
2021-04-08_14.00.00	3.7784e-01	8.7394e+01	6.7196e+00	5.8249e-03	1.1506e-02	3.3109e+02
2021-04-08_15.00.00	4.1759e-01	9.4306e+01	7.2411e+00	1.2437e-02	3.1116e-02	3.2752e+02
2021-04-08_16.00.00	4.0498e-01	9.2077e+01	7.2262e+00	7.9350e-03	2.2848e-02	3.2623e+02
2021-04-08_17.00.00	4.0768e-01	9.2282e+01	7.6261e+00	9.5670e-04	7.5029e-02	3.2757e+02
2021-04-08_18.00.00	4.0563e-01	9.1821e+01	7.6699e+00	6.3954e-05	8.3173e-02	3.3305e+02
2021-04-08_19.00.00	3.8254e-01	8.7719e+01	7.2759e+00	2.1120e-07	1.0631e-01	3.3521e+02
2021-04-08_20.00.00	3.4347e-01	8.0684e+01	6.5547e+00		6.2818e-02	3.3508e+02
2021-04-08_21.00.00	3.4458e-01	8.0776e+01	6.5841e+00	2.1960e-04	4.7959e-02	3.3230e+02
2021-04-08_22.00.00	3.5157e-01	8.2097e+01	6.7051e+00	1.6476e-04	1.1267e-02	3.3256e+02
2021-04-08_23.00.00	3.5076e-01	8.1961e+01	6.6310e+00	5.9680e-04	2.7333e-02	3.3293e+02
2021-04-09_00.00.00	3.4079e-01	8.0285e+01	6.3994e+00		3.7121e-04	3.3388e+02
2021-04-09_01.00.00	2.7662e-01	6.8070e+01	5.1604e+00		1.2883e-04	3.3275e+02
2021-04-09_02.00.00	2.2209e-01	5.6937e+01	4.1355e+00			3.3157e+02
2021-04-09_03.00.00	1.9696e-01	5.1469e+01	3.6855e+00			3.3212e+02
2021-04-09_04.00.00	1.7375e-01	4.6418e+01	3.2427e+00			3.3405e+02
2021-04-09_05.00.00	1.6162e-01	4.3790e+01	2.9873e+00			3.3416e+02
2021-04-09_06.00.00	1.4883e-01	4.1008e+01	2.7111e+00			3.3356e+02
2021-04-09_07.00.00	1.4109e-01	3.9275e+01	2.5551e+00			3.3412e+02
2021-04-09_08.00.00	1.3621e-01	3.8152e+01	2.4588e+00			3.3386e+02
2021-04-09_09.00.00	1.3311e-01	3.7455e+01	2.4041e+00			3.3385e+02
2021-04-09_10.00.00	1.5364e-01	4.2183e+01	2.7894e+00	6.0240e-07		3.3271e+02
2021-04-09_11.00.00	2.0838e-01	5.4289e+01	3.7572e+00	3.1332e-04	3.9954e-06	3.3340e+02
2021-04-09_12.00.00	2.5330e-01	6.3719e+01	4.4266e+00	4.1789e-03	1.2533e-04	3.3107e+02
2021-04-09_13.00.00	2.7573e-01	6.8237e+01	4.7799e+00	6.0588e-03	1.0824e-03	3.3169e+02
2021-04-09_14.00.00	2.7667e-01	6.8427e+01	4.8838e+00	4.8501e-03	3.2335e-03	3.3188e+02
2021-04-09_15.00.00	2.6201e-01	6.5523e+01	4.7748e+00	1.4371e-03	5.2127e-03	3.3139e+02
2021-04-09_16.00.00	2.8460e-01	7.0011e+01	5.1939e+00	1.6276e-03	4.8073e-03	3.3284e+02
2021-04-09_17.00.00	3.1032e-01	7.4940e+01	5.6941e+00	1.8220e-03	1.0353e-02	3.3416e+02
2021-04-09_18.00.00	3.4507e-01	8.1267e+01	6.4397e+00	9.4180e-04	4.3487e-02	3.3922e+02
2021-04-09_19.00.00	4.0757e-01	9.2053e+01	7.7164e+00	2.2841e-05	1.4532e-01	3.4123e+02
2021-04-09_20.00.00	4.3649e-01	9.6856e+01	8.1875e+00		3.0240e-01	3.4343e+02
2021-04-09_21.00.00	4.6490e-01	1.0151e+02	8.5734e+00	6.1131e-04	4.4041e-01	3.4390e+02
2021-04-09_22.00.00	4.1395e-01	9.3408e+01	7.5696e+00	1.7955e-03	6.7786e-02	3.4542e+02
2021-04-09_23.00.00	3.2077e-01	7.6794e+01	5.8488e+00	1.6516e-04	4.2111e-02	3.4775e+02
2021-04-10_00.00.00	2.7852e-01	6.8751e+01	4.7566e+00	5.5251e-03	1.5916e-02	3.4941e+02
2021-04-10_01.00.00	2.1967e-01	5.6724e+01	3.7946e+00	2.9049e-03	1.4411e-03	3.4978e+02
2021-04-10_02.00.00	1.8016e-01	4.8171e+01	3.1405e+00	8.3014e-04		3.5257e+02
2021-04-10_03.00.00	1.5186e-01	4.1800e+01	2.6555e+00	1.2180e-05		3.5449e+02
2021-04-10_04.00.00	1.3897e-01	3.8789e+01	2.4162e+00	3.5450e-05		3.5666e+02
2021-04-10_05.00.00	1.1818e-01	3.3945e+01	2.0220e+00	9.6140e-06		3.5835e+02
2021-04-10_06.00.00	1.0466e-01	3.0724e+01	1.7621e+00	1.8360e-05		3.5876e+02
2021-04-10_07.00.00	9.9271e-02	2.9368e+01	1.6757e+00	4.6340e-06		3.5934e+02
2021-04-10_08.00.00	9.3380e-02	2.7906e+01	1.5788e+00	3.9260e-06		3.6111e+02
2021-04-10_09.00.00	9.5804e-02	2.8481e+01	1.6297e+00	1.1500e-05		3.6006e+02
2021-04-10_10.00.00	1.0244e-01	3.0105e+01	1.7528e+00	3.5968e-05		3.5802e+02
2021-04-10_11.00.00	1.1121e-01	3.2207e+01	1.8911e+00	7.8375e-04	5.0662e-06	3.5603e+02
2021-04-10_12.00.00	1.2337e-01	3.5028e+01	2.1080e+00	1.4999e-03	5.1265e-04	3.5412e+02
2021-04-10_13.00.00	1.3975e-01	3.8715e+01	2.4602e+00	1.2728e-03	6.5500e-03	3.5369e+02
2021-04-10_14.00.00	1.4765e-01	4.0528e+01	2.6622e+00	1.5205e-04	3.2654e-03	3.5351e+02
2021-04-10_15.00.00	1.5335e-01	4.1775e+01	2.7774e+00	3.2912e-04	1.2857e-02	3.5333e+02
2021-04-10_16.00.00	1.5622e-01	4.2471e+01	2.7994e+00	6.2328e-04	1.0785e-02	3.5361e+02
2021-04-10_17.00.00	1.5405e-01	4.1958e+01	2.7759e+00	3.7221e-04	1.1948e-02	3.5432e+02
2021-04-10_18.00.00	1.4665e-01	4.0276e+01	2.6258e+00	6.3674e-04	2.6429e-02	3.5563e+02
2021-04-10_19.00.00	1.3350e-01	3.7239e+01	2.4244e+00	6.6490e-06	2.3835e-02	3.5773e+02
2021-04-10_20.00.00	1.3270e-01	3.6996e+01	2.4237e+00	5.2834e-05	3.6177e-02	3.5930e+02
2021-04-10_21.00.00	1.3609e-01	3.7689e+01	2.4999e+00	2.3108e-04	3.8355e-02	3.6073e+02
2021-04-10_22.00.00	1.5031e-01	4.0750e+01	2.8340e+00	1.1807e-04	1.4946e-02	3.6190e+02
2021-04-10_23.00.00	1.6143e-01	4.3202e+01	3.0703e+00		1.9227e-03	3.6161e+02
2021-04-11_00.00.00	1.4617e-01	3.9968e+01	2.7159e+00		1.5763e-03	3.6094e+02
2021-04-11_01.00.00	1.4493e-01	3.9718e+01	2.6797e+00		1.6898e-04	3.6158e+02
2021-04-11_02.00.00	1.5728e-01	4.2415e+01	2.9299e+00			3.6284e+02
2021-04-11_03.00.00	1.5698e-01	4.2407e+01	2.8967e+00			3.6367e+02
2021-04-11_04.00.00	1.4970e-01	4.0919e+01	2.6994e+00			3.6664e+02
2021-04-11_05.00.00	1.4753e-01	4.0534e+01	2.6096e+00			3.6824e+02
2021-04-11_06.00.00	1.5192e-01	4.1545e+01	2.6664e+00			3.6947e+02
2021-04-11_07.00.00	1.5889e-01	4.3115e+01	2.7774e+00			3.7143e+02
2021-04-11_08.00.00	1.6821e-01	4.5206e+01	2.9214e+00			3.7243e+02
2021-04-11_09.00.00	1.8402e-01	4.8617e+01	3.2133e+00			3.7334e+02
2021-04-11_10.00.00	1.8795e-01	4.9468e+01	3.2740e+00		3.6808e-05	3.7563e+02
2021-04-11_11.00.00	1.7815e-01	4.7375e+01	3.0614e+00	5.5448e-04	2.6154e-04	3.7959e+02
2021-04-11_12.00.00	1.7113e-01	4.5868e+01	2.9351e+00	4.2742e-04	7.7918e-04	3.8107e+02
2021-04-11_13.00.00	1.9837e-01	5.1791e+01	3.3351e+00	2.4191e-03	9.5475e-04	3.8105e+02
2021-04-11_14.00.00	2.8960e-01	7.0378e+01	4.3076e+00	1.9984e-02	1.9139e-03	3.8138e+02
2021-04-11_15.00.00	3.2653e-01	7.7433e+01	4.7955e+00	2.5250e-02	9.2679e-03	3.8326e+02
2021-04-11_16.00.00	2.7227e-01	6.6670e+01	4.7980e+00	3.7298e-03	5.7721e-04	3.8503e+02
2021-04-11_17.00.00	2.5887e-01	6.3985e+01	4.6669e+00	5.7467e-04	3.2292e-04	3.8720e+02
2021-04-11_18.00.00	2.2290e-01	5.6814e+01	3.9381e+00	3.2539e-04	3.8644e-05	3.8901e+02
2021-04-11_21.00.00	5.0710e-02	1.7497e+01	6.4952e-01	1.4170e-06	9.4965e-07	3.9671e+02
2021-04-12_00.00.00	4.0628e-02	1.4856e+01	4.5861e-01	5.0622e-05	6.9297e-07	3.9920e+02
2021-04-12_03.00.00	3.8743e-02	1.4345e+01	4.2630e-01	6.2055e-05	6.9049e-07	3.9077e+02
2021-04-12_06.00.00	3.9508e-02	1.4477e+01	4.6925e-01	2.7720e-05	1.2010e-05	3.8622e+02
2021-04-12_09.00.00	3.4704e-02	1.3161e+01	3.9220e-01			3.8057e+02
2021-04-12_12.00.00	6.5823e-02	2.1143e+01	1.0063e+00	2.1373e-04	2.7468e-05	3.7281e+02
2021-04-12_15.00.00	6.8136e-02	2.1705e+01	1.0774e+00	1.1563e-04	3.7853e-05	3.6736e+02
2021-04-12_18.00.00	5.5479e-02	1.8410e+01	8.9535e-01			3.6249e+02
2021-04-12_21.00.00	5.7342e-02	1.8801e+01	9.5403e-01		3.8600e-05	3.5775e+02
2021-04-13_00.00.00	6.3584e-02	2.0232e+01	1.1187e+00		1.8508e-04	3.5480e+02
2021-04-13_03.00.00	7.5565e-02	2.3065e+01	1.4011e+00		8.5780e-04	3.5609e+02
2021-04-13_06.00.00	7.9159e-02	2.3915e+01	1.4850e+00		1.5206e-03	3.5599e+02
2021-04-13_09.00.00	7.1459e-02	2.2156e+01	1.2862e+00		7.6583e-04	3.5536e+02
2021-04-13_12.00.00	5.2217e-02	1.7629e+01	8.1559e-01		4.8276e-05	3.5987e+02
2021-04-13_15.00.00	5.7102e-02	1.8954e+01	9.1628e-01		2.9864e-05	3.5885e+02
2021-04-13_18.00.00	6.2792e-02	2.0296e+01	1.0708e+00		4.1745e-04	3.5847e+02
2021-04-13_21.00.00	7.5185e-02	2.3103e+01	1.3920e+00		4.9813e-03	3.6077e+02
2021-04-14_00.00.00	9.0486e-02	2.6450e+01	1.7773e+00		3.1423e-02	3.5598e+02
2021-04-14_03.00.00	1.3826e-01	3.7423e+01	2.8495e+00		7.9292e-03	3.5058e+02
2021-04-14_06.00.00	2.7217e-01	6.6151e+01	5.5283e+00		1.6093e-03	3.4122e+02
2021-04-14_09.00.00	3.2829e-01	7.7603e+01	6.5247e+00		1.6759e-03	3.4309e+02
2021-04-14_12.00.00	4.3247e-01	9.6609e+01	8.3233e+00	9.6060e-06	1.2534e-02	3.4785e+02
2021-04-14_15.00.00	1.1121e+00	1.8196e+02	1.0068e+01	2.3779e-01	7.0179e-01	3.6396e+02
2021-04-14_18.00.00	4.9418e-01	1.0669e+02	9.2118e+00	1.1146e-03	1.2609e-01	3.7080e+02
2021-04-14_21.00.00	5.2610e-01	1.1165e+02	9.3222e+00	1.0113e-02	1.5259e-01	3.7502e+02
2021-04-15_00.00.00	5.1412e-01	1.0983e+02	8.2886e+00	3.0631e-02	9.4314e-02	3.6901e+02
2021-04-15_03.00.00	4.9279e-01	1.0598e+02	8.2879e+00	2.1334e-02	1.0273e-01	3.6861e+02
2021-04-15_06.00.00	4.1703e-01	9.3182e+01	7.7497e+00	3.0949e-03	1.9348e-02	3.6543e+02
2021-04-15_09.00.00	4.2051e-01	9.3837e+01	7.7801e+00	1.4836e-03	1.4203e-02	3.6653e+02
2021-04-15_12.00.00	4.8132e-01	1.0404e+02	7.4939e+00	3.6322e-02	5.2137e-02	3.6791e+02
2021-04-15_15.00.00	3.6516e-01	8.4113e+01	6.3485e+00	1.2899e-02	3.8800e-03	3.6910e+02
2021-04-15_18.00.00	2.8060e-01	6.7983e+01	5.1717e+00	3.4387e-03	6.6818e-03	3.7254e+02
2021-04-15_21.00.00	2.6149e-01	6.4306e+01	4.8920e+00	6.4880e-04	3.4619e-05	3.6964e+02
2021-04-16_00.00.00	2.8280e-01	6.8301e+01	5.3233e+00	1.5280e-07	2.8693e-04	3.7500e+02
2021-04-16_03.00.00	2.7730e-01	6.7542e+01	5.1194e+00			3.6982e+02
2021-04-16_06.00.00	2.5923e-01	6.4188e+01	4.7271e+00			3.5646e+02
2021-04-16_09.00.00	2.5961e-01	6.4180e+01	4.8579e+00			3.5069e+02
2021-04-16_12.00.00	3.2613e-01	7.7297e+01	5.3478e+00	1.8658e-02	5.2829e-03	3.4275e+02
2021-04-16_15.00.00	3.3211e-01	7.8704e+01	5.5286e+00	1.7355e-02	3.4194e-03	3.4256e+02
2021-04-16_18.00.00	2.5580e-01	6.3821e+01	4.7466e+00	3.3423e-03	4.5250e-05	3.4271e+02
2021-04-16_21.00.00	1.8884e-01	4.9605e+01	3.6580e+00		1.8392e-03	3.3548e+02
2021-04-17_00.00.00	1.6784e-01	4.4841e+01	3.2559e+00		4.7263e-02	3.3810e+02
2021-04-17_03.00.00	2.5818e-01	6.3549e+01	5.1703e+00		5.0554e-02	3.3591e+02
2021-04-17_06.00.00	2.8899e-01	6.9880e+01	5.7121e+00		5.8393e-03	3.3622e+02
2021-04-17_09.00.00	3.5848e-01	8.3224e+01	6.8998e+00	3.7480e-04	2.3886e-03	3.3334e+02
2021-04-17_12.00.00	3.5563e-01	8.3378e+01	6.3881e+00	3.4434e-03	2.6615e-03	3.3587e+02
2021-04-17_15.00.00	2.7202e-01	6.7582e+01	4.8542e+00	2.5650e-03	3.9090e-04	3.3885e+02
2021-04-17_18.00.00	1.9600e-01	5.1632e+01	3.5972e+00	2.3029e-04	3.4701e-04	3.4101e+02
2021-04-17_21.00.00	1.6555e-01	4.4958e+01	3.0067e+00		2.0260e-05	3.3905e+02
2021-04-18_00.00.00	1.7319e-01	4.6529e+01	3.1575e+00		7.9721e-04	3.4063e+02
2021-04-18_03.00.00	3.1977e-01	7.5577e+01	5.6206e+00	1.0375e-02	3.6269e-01	3.4127e+02
2021-04-18_06.00.00	3.2556e-01	7.6627e+01	5.8965e+00	1.0048e-02	6.9674e-03	3.4766e+02
2021-04-18_09.00.00	4.0981e-01	9.1848e+01	7.3100e+00	8.2951e-03	3.0699e-02	3.4746e+02
2021-04-18_12.00.00	8.9143e-01	1.5907e+02	7.5730e+00	2.0661e-01	2.0190e-01	3.6123e+02
2021-04-18_15.00.00	4.2174e-01	9.3742e+01	7.2421e+00	8.6641e-03	5.3906e-01	3.5915e+02
2021-04-18_18.00.00	2.0408e-01	5.2697e+01	3.6243e+00	8.1766e-05	2.0910e-08	3.5412e+02
2021-04-18_21.00.00	9.6580e-02	2.8740e+01	1.5851e+00			3.4943e+02
2021-04-19_00.00.00	7.1149e-02	2.2548e+01	1.0933e+00			3.4558e+02
2021-04-19_03.00.00	5.9549e-02	1.9456e+01	9.2668e-01			3.3489e+02
2021-04-19_06.00.00	6.9255e-02	2.1619e+01	1.1951e+00			3.4247e+02
2021-04-19_09.00.00	8.3957e-02	2.4967e+01	1.5487e+00		1.7101e-03	3.4586e+02
2021-04-19_12.00.00	1.0853e-01	3.0793e+01	2.0273e+00		1.2966e-02	3.4875e+02
2021-04-19_15.00.00	1.2393e-01	3.4832e+01	2.1351e+00	1.1738e-03	9.5680e-04	3.4967e+02
2021-04-19_18.00.00	1.0642e-01	3.0763e+01	1.8625e+00	1.3025e-04	5.4092e-03	3.4743e+02
2021-04-19_21.00.00	9.4879e-02	2.7859e+01	1.6977e+00		2.1238e-02	3.4805e+02
2021-04-20_00.00.00	9.7678e-02	2.8522e+01	1.7612e+00		8.1120e-04	3.4464e+02
2021-04-20_03.00.00	8.6526e-02	2.5982e+01	1.4789e+00			3.4492e+02
2021-04-20_06.00.00	1.2935e-01	3.6028e+01	2.2910e+00			3.4834e+02
2021-04-20_09.00.00	1.5546e-01	4.1989e+01	2.7203e+00			3.5081e+02
2021-04-20_12.00.00	2.2234e-01	5.6448e+01	3.6077e+00	6.6634e-03	1.8348e-02	3.5957e+02
2021-04-20_15.00.00	2.5153e-01	6.2622e+01	3.9258e+00	1.0739e-02	8.0634e-03	3.6668e+02
2021-04-20_18.00.00	3.0668e-01	7.3396e+01	4.5109e+00	2.1868e-02	1.8840e-02	3.7264e+02
2021-04-20_21.00.00	2.3567e-01	5.9147e+01	4.1849e+00	2.3151e-04	9.3850e-05	3.6645e+02
2021-04-21_00.00.00	1.9375e-01	5.0463e+01	3.4213e+00			3.6606e+02
2021-04-21_03.00.00	1.6820e-01	4.5038e+01	2.8784e+00			3.6814e+02
2021-04-21_06.00.00	2.0230e-01	5.2253e+01	3.4807e+00	1.2878e-05	5.7432e-04	3.7608e+02
2021-04-21_09.00.00	2.8227e-01	6.7981e+01	5.0250e+00	8.6426e-04	3.7573e-03	3.7296e+02
2021-04-21_12.00.00	4.1634e-01	9.2590e+01	5.9840e+00	3.6123e-02	2.2288e-01	3.7315e+02
2021-04-21_15.00.00	2.8577e-01	6.8820e+01	4.8792e+00	6.3569e-03	1.3513e-01	3.7428e+02
2021-04-21_18.00.00	2.7274e-01	6.6180e+01	4.9637e+00	6.4213e-04	3.0078e-02	3.7631e+02
2021-04-21_21.00.00	2.6456e-01	6.5015e+01	4.6145e+00	4.4360e-03	6.1311e-05	3.7243e+02
2021-04-22_00.00.00	1.9629e-01	5.1084e+01	3.5269e+00	3.3654e-06	1.9641e-06	3.7284e+02
2021-04-22_03.00.00	1.7474e-01	4.6394e+01	3.1760e+00			3.6833e+02
2021-04-22_06.00.00	1.4567e-01	3.9856e+01	2.6326e+00			3.7342e+02
2021-04-22_09.00.00	1.2620e-01	3.5402e+01	2.2789e+00			3.7450e+02
2021-04-22_12.00.00	1.4235e-01	3.9219e+01	2.4326e+00	2.7119e-03	5.2234e-04	3.6653e+02
2021-04-22_15.00.00	1.5023e-01	4.0543e+01	2.7109e+00	3.0853e-03	1.8189e-03	3.5891e+02
2021-04-22_18.00.00	1.5645e-01	4.2119e+01	2.9357e+00	4.8050e-06	4.8050e-08	3.7753e+02
