date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_10.00.00	1.1269e-01	3.2247e+01	2.1748e+00		6.6615e-04	3.2953e+02
2021-04-06_11.00.00	1.2945e-01	3.6164e+01	2.5187e+00		1.2247e-03	3.2552e+02
2021-04-06_12.00.00	1.4340e-01	3.9368e+01	2.8146e+00		4.3646e-03	3.2118e+02
2021-04-06_13.00.00	1.6176e-01	4.3538e+01	3.1828e+00		9.8472e-03	3.1914e+02
2021-04-06_14.00.00	1.7644e-01	4.6847e+01	3.4099e+00	1.2458e-03	7.7531e-03	3.1742e+02
2021-04-06_15.00.00	1.8300e-01	4.8331e+01	3.4707e+00	2.4420e-03	3.3940e-03	3.1635e+02
2021-04-06_16.00.00	1.8267e-01	4.8231e+01	3.4547e+00	2.8597e-03	6.9115e-03	3.1635e+02
2021-04-06_17.00.00	1.8044e-01	4.7705e+01	3.4818e+00	1.1848e-03	2.5299e-02	3.1622e+02
2021-04-06_18.00.00	1.5188e-01	4.1208e+01	2.9814e+00	6.5225e-04	2.9247e-02	3.1626e+02
2021-04-06_19.00.00	1.3350e-01	3.6939e+01	2.6451e+00		3.0909e-02	3.1691e+02
2021-04-06_20.00.00	1.2987e-01	3.5929e+01	2.6052e+00		2.7270e-02	3.1714e+02
2021-04-06_21.00.00	1.4606e-01	3.9409e+01	2.9936e+00		2.7044e-02	3.1663e+02
2021-04-06_22.00.00	1.5089e-01	4.0499e+01	3.1044e+00		1.9524e-02	3.1659e+02
2021-04-06_23.00.00	1.5078e-01	4.0423e+01	3.1018e+00		2.7706e-02	3.1728e+02
2021-04-07_00.00.00	1.5697e-01	4.1755e+01	3.2267e+00		2.6933e-02	3.1722e+02
2021-04-07_01.00.00	1.4550e-01	3.9276e+01	2.9663e+00		1.3700e-02	3.1706e+02
2021-04-07_02.00.00	1.4645e-01	3.9465e+01	2.9742e+00		2.3607e-02	3.2020e+02
2021-04-07_03.00.00	1.5125e-01	4.0619e+01	3.0391e+00		4.1088e-02	3.2441e+02
2021-04-07_04.00.00	1.5768e-01	4.2067e+01	3.1542e+00		4.6383e-02	3.2744e+02
2021-04-07_05.00.00	1.5520e-01	4.1489e+01	3.1108e+00		2.7283e-02	3.3082e+02
2021-04-07_06.00.00	1.4639e-01	3.9468e+01	2.9311e+00		1.9879e-02	3.3291e+02
2021-04-07_07.00.00	1.5571e-01	4.1455e+01	3.1344e+00		3.1466e-02	3.3175e+02
2021-04-07_08.00.00	1.7641e-01	4.5955e+01	3.5791e+00		1.2864e-02	3.3110e+02
2021-04-07_09.00.00	1.9467e-01	4.9916e+01	3.9442e+00		1.2174e-02	3.3127e+02
2021-04-07_10.00.00	2.0282e-01	5.1735e+01	4.0884e+00		1.3487e-02	3.2965e+02
2021-04-07_11.00.00	2.0446e-01	5.2174e+01	4.1052e+00	8.6890e-08	9.8817e-03	3.2832e+02
2021-04-07_12.00.00	2.1046e-01	5.3633e+01	4.1718e+00	5.8561e-05	3.7715e-03	3.2743e+02
2021-04-07_13.00.00	2.1474e-01	5.4804e+01	4.1863e+00	1.5126e-04	9.4804e-04	3.2697e+02
2021-04-07_14.00.00	2.1873e-01	5.5886e+01	4.2044e+00	1.4840e-05	1.9357e-05	3.2584e+02
2021-04-07_15.00.00	2.5260e-01	6.2886e+01	4.8623e+00	1.1162e-05	2.2493e-04	3.2430e+02
2021-04-07_16.00.00	2.8113e-01	6.8624e+01	5.3975e+00		5.4821e-04	3.2389e+02
2021-04-07_17.00.00	3.1023e-01	7.4289e+01	5.9459e+00		2.9894e-04	3.2602e+02
2021-04-07_18.00.00	3.3020e-01	7.8153e+01	6.2898e+00	9.6360e-06	2.2533e-04	3.3007e+02
2021-04-07_19.00.00	3.2607e-01	7.7509e+01	6.1598e+00		3.7835e-04	3.3200e+02
2021-04-07_20.00.00	3.2852e-01	7.8054e+01	6.1494e+00	6.7520e-05	4.4597e-04	3.3359e+02
2021-04-07_21.00.00	3.2182e-01	7.6809e+01	6.0088e+00		7.6154e-04	3.3272e+02
2021-04-07_22.00.00	3.1120e-01	7.4817e+01	5.8137e+00		2.2316e-05	3.3269e+02
2021-04-07_23.00.00	3.0502e-01	7.3665e+01	5.6816e+00		9.1380e-06	3.3364e+02
2021-04-08_00.00.00	2.9190e-01	7.1239e+01	5.3850e+00		7.8480e-06	3.3364e+02
2021-04-08_01.00.00	2.8510e-01	6.9961e+01	5.2226e+00			3.3196e+02
2021-04-08_02.00.00	2.9348e-01	7.1588e+01	5.3580e+00			3.2965e+02
2021-04-08_03.00.00	2.8078e-01	6.9142e+01	5.1123e+00			3.2891e+02
2021-04-08_04.00.00	2.4413e-01	6.1834e+01	4.4423e+00			3.2636e+02
2021-04-08_05.00.00	2.2997e-01	5.8911e+01	4.1795e+00			3.2414e+02
2021-04-08_06.00.00	2.2955e-01	5.8808e+01	4.1641e+00			3.2174e+02
2021-04-08_07.00.00	2.1902e-01	5.6574e+01	3.9829e+00		8.5860e-06	3.2276e+02
2021-04-08_08.00.00	2.2035e-01	5.6768e+01	4.0335e+00		2.0190e-03	3.2297e+02
2021-04-08_09.00.00	2.2002e-01	5.6618e+01	4.0587e+00		6.3253e-03	3.2449e+02
2021-04-08_10.00.00	2.2308e-01	5.7141e+01	4.1768e+00	9.1420e-06	1.4098e-02	3.2608e+02
2021-04-08_11.00.00	2.3922e-01	6.0531e+01	4.4755e+00	3.6826e-04	2.2917e-03	3.2667e+02
2021-04-08_12.00.00	2.4907e-01	6.2591e+01	4.6677e+00	8.6530e-04	8.6942e-05	3.2840e+02
2021-04-08_13.00.00	2.8445e-01	6.9795e+01	5.2743e+00	1.8633e-03	4.8000e-05	3.2952e+02
2021-04-08_14.00.00	2.9215e-01	7.1480e+01	5.4088e+00	1.1576e-03	5.1860e-05	3.2983e+02
2021-04-08_15.00.00	3.1292e-01	7.5520e+01	5.7806e+00	2.0384e-03	6.1932e-04	3.2952e+02
2021-04-08_16.00.00	3.4541e-01	8.1587e+01	6.3627e+00	3.1954e-03	1.8252e-02	3.2866e+02
2021-04-08_17.00.00	3.6341e-01	8.4886e+01	6.7722e+00	2.3495e-03	8.5058e-03	3.2685e+02
2021-04-08_18.00.00	3.7157e-01	8.6473e+01	6.8176e+00	4.0853e-03	5.2262e-03	3.2703e+02
2021-04-08_19.00.00	3.2974e-01	7.8677e+01	6.2587e+00		1.6643e-02	3.2790e+02
2021-04-08_20.00.00	3.0135e-01	7.3178e+01	5.7525e+00		5.3551e-02	3.2850e+02
2021-04-08_21.00.00	2.8395e-01	6.9694e+01	5.4692e+00		9.0908e-02	3.2946e+02
2021-04-08_22.00.00	2.9698e-01	7.2217e+01	5.7625e+00		1.0209e-01	3.3252e+02
2021-04-08_23.00.00	3.2743e-01	7.8053e+01	6.3839e+00		7.3714e-02	3.3479e+02
2021-04-09_00.00.00	3.4816e-01	8.2009e+01	6.7796e+00		3.6667e-02	3.3397e+02
2021-04-09_01.00.00	3.6624e-01	8.5423e+01	7.1032e+00		8.7517e-03	3.3267e+02
2021-04-09_02.00.00	3.8851e-01	8.9517e+01	7.4656e+00		2.2692e-03	3.2898e+02
2021-04-09_03.00.00	3.9194e-01	9.0195e+01	7.4993e+00		8.3740e-04	3.2712e+02
2021-04-09_04.00.00	3.8306e-01	8.8575e+01	7.3502e+00		2.2965e-03	3.2668e+02
2021-04-09_05.00.00	3.8433e-01	8.8590e+01	7.4223e+00	1.0732e-04	1.1236e-02	3.2845e+02
2021-04-09_06.00.00	3.6829e-01	8.5499e+01	7.1947e+00		2.5876e-02	3.3072e+02
2021-04-09_09.00.00	3.6407e-01	8.4343e+01	7.2288e+00		1.4378e-02	3.3279e+02
2021-04-09_12.00.00	4.1798e-01	9.3883e+01	8.1161e+00	5.3110e-06	1.0444e-01	3.3019e+02
2021-04-09_15.00.00	4.5482e-01	9.9882e+01	8.7404e+00	2.6986e-05	2.8796e-01	3.2816e+02
2021-04-09_18.00.00	5.2378e-01	1.1096e+02	9.7312e+00	7.3144e-04	4.7874e-01	3.2613e+02
2021-04-09_21.00.00	8.0522e-01	1.5032e+02	9.9324e+00	1.0992e-01	5.5850e-01	3.3104e+02
2021-04-10_00.00.00	6.0569e-01	1.2352e+02	9.5413e+00	3.3787e-02	7.6726e-01	3.3898e+02
2021-04-10_03.00.00	5.0268e-01	1.0747e+02	8.0967e+00	2.9867e-02	3.3738e-01	3.3926e+02
2021-04-10_06.00.00	2.5846e-01	6.4131e+01	4.5953e+00	4.4332e-03	1.4979e-02	3.4535e+02
2021-04-10_09.00.00	2.8937e-01	7.0046e+01	5.0029e+00	7.6638e-03	2.6093e-02	3.4627e+02
2021-04-10_12.00.00	4.6077e-01	1.0141e+02	4.7622e+00	8.3916e-02	1.2024e-01	3.5253e+02
2021-04-10_15.00.00	4.8504e-01	1.0501e+02	5.5552e+00	7.8720e-02	4.5619e-02	3.5448e+02
2021-04-10_18.00.00	3.9628e-01	8.9490e+01	6.4709e+00	1.9975e-02	6.7992e-02	3.5473e+02
2021-04-10_21.00.00	3.2606e-01	7.6590e+01	6.0831e+00	1.0420e-07	2.7393e-02	3.6374e+02
2021-04-11_00.00.00	3.3180e-01	7.7468e+01	6.1818e+00		3.9915e-02	3.6839e+02
2021-04-11_03.00.00	3.2506e-01	7.6014e+01	6.0224e+00	1.6987e-04	7.8377e-02	3.6766e+02
2021-04-11_06.00.00	2.8913e-01	6.9088e+01	5.4003e+00		6.9428e-02	3.7023e+02
2021-04-11_09.00.00	3.1115e-01	7.3381e+01	5.7801e+00		4.8017e-02	3.6694e+02
2021-04-11_12.00.00	3.4766e-01	8.0337e+01	5.9132e+00	1.1840e-02	9.9735e-02	3.7182e+02
2021-04-11_15.00.00	4.3968e-01	9.6805e+01	5.9996e+00	4.8072e-02	1.0036e-01	3.7315e+02
2021-04-11_18.00.00	3.2676e-01	7.6461e+01	5.8297e+00	4.4876e-03	6.3168e-02	3.7569e+02
2021-04-11_21.00.00	5.8568e-01	1.1969e+02	6.4159e+00	1.0003e-01	1.4843e-01	3.7719e+02
2021-04-12_00.00.00	6.1344e-01	1.2330e+02	6.5433e+00	1.0955e-01	4.0331e-01	3.7555e+02
2021-04-12_03.00.00	4.6869e-01	1.0128e+02	5.6170e+00	6.9910e-02	8.5619e-02	3.7462e+02
2021-04-12_06.00.00	3.0159e-01	7.1980e+01	4.6691e+00	1.6758e-02	2.6475e-03	3.8736e+02
2021-04-12_09.00.00	2.6618e-01	6.4881e+01	4.5401e+00	4.8729e-03	2.9328e-04	3.8442e+02
2021-04-12_12.00.00	3.3643e-01	7.8026e+01	5.7010e+00	5.1533e-03	2.9859e-01	3.6886e+02
2021-04-12_15.00.00	4.2757e-01	9.4277e+01	6.1259e+00	3.3422e-02	6.5574e-01	3.6525e+02
2021-04-12_18.00.00	3.2419e-01	7.6027e+01	4.8422e+00	2.2726e-02	2.0922e-01	3.6413e+02
2021-04-12_21.00.00	1.8228e-01	4.7450e+01	3.1169e+00	1.9013e-03	3.6063e-04	3.6800e+02
2021-04-13_00.00.00	9.8482e-02	2.8766e+01	1.5987e+00	2.1887e-04	4.8904e-06	3.7526e+02
2021-04-13_03.00.00	1.1829e-01	3.3188e+01	1.9899e+00	1.0990e-06	3.7062e-06	3.8245e+02
2021-04-13_06.00.00	8.8460e-02	2.6293e+01	1.3671e+00	1.0800e-07	1.1908e-06	3.9679e+02
2021-04-13_09.00.00	5.5056e-02	1.8251e+01	7.0821e-01	7.2890e-07	8.8628e-06	4.1531e+02
2021-04-13_12.00.00	1.1292e-01	3.1860e+01	1.7575e+00		1.7048e-03	4.1918e+02
2021-04-13_15.00.00	2.0620e-01	5.1847e+01	3.3356e+00	1.0060e-03	2.2382e-01	4.2919e+02
2021-04-13_18.00.00	1.6369e-01	4.2883e+01	2.7114e+00	1.3564e-04	4.6509e-02	4.2636e+02
2021-04-13_21.00.00	1.1437e-01	3.2119e+01	1.8289e+00			4.2495e+02
2021-04-14_00.00.00	1.0651e-01	3.0208e+01	1.6964e+00		2.3784e-04	4.2700e+02
2021-04-14_03.00.00	1.0081e-01	2.8984e+01	1.5722e+00		1.7858e-05	4.3119e+02
2021-04-14_06.00.00	1.8134e-01	4.6564e+01	3.0747e+00	1.3730e-06	9.3026e-03	4.2800e+02
2021-04-14_09.00.00	1.7102e-01	4.4524e+01	2.9172e+00	1.6120e-07	1.1950e-03	4.2149e+02
2021-04-14_12.00.00	1.6331e-01	4.3234e+01	2.7502e+00	7.9590e-05	7.2083e-05	4.1353e+02
2021-04-14_15.00.00	1.5332e-01	4.1113e+01	2.6351e+00	7.1850e-04	1.2372e-04	3.9274e+02
2021-04-14_18.00.00	1.2058e-01	3.3921e+01	2.1099e+00	1.6970e-06	1.3590e-07	3.7044e+02
2021-04-14_21.00.00	6.5558e-02	2.1060e+01	9.8905e-01			3.7215e+02
2021-04-15_00.00.00	6.8732e-02	2.1775e+01	1.0893e+00			3.7060e+02
2021-04-15_03.00.00	5.5659e-02	1.8685e+01	8.0313e-01			3.6645e+02
2021-04-15_06.00.00	5.1161e-02	1.7513e+01	7.3712e-01			3.5883e+02
2021-04-15_09.00.00	6.3918e-02	2.0640e+01	1.0596e+00			3.5428e+02
2021-04-15_12.00.00	6.9717e-02	2.2037e+01	1.2157e+00			3.4769e+02
2021-04-15_15.00.00	6.0377e-02	1.9797e+01	1.0088e+00		6.6520e-05	3.4204e+02
2021-04-15_18.00.00	5.6889e-02	1.8847e+01	9.5080e-01		6.7146e-03	3.4204e+02
2021-04-15_21.00.00	5.8423e-02	1.9121e+01	1.0011e+00		2.0600e-02	3.4057e+02
2021-04-16_00.00.00	6.1523e-02	1.9810e+01	1.0892e+00		7.3528e-03	3.3971e+02
2021-04-16_03.00.00	7.4388e-02	2.2792e+01	1.4099e+00		1.4425e-03	3.3967e+02
2021-04-16_06.00.00	2.6765e-01	6.5458e+01	5.4421e+00		7.5189e-03	3.4110e+02
2021-04-16_09.00.00	2.8287e-01	6.8297e+01	5.6860e+00		6.2762e-02	3.4769e+02
2021-04-16_12.00.00	3.7005e-01	8.4761e+01	7.1936e+00		1.6108e-01	3.4863e+02
2021-04-16_15.00.00	3.7073e-01	8.4995e+01	7.2730e+00		2.9528e-02	3.4319e+02
2021-04-16_18.00.00	3.6833e-01	8.4682e+01	7.2306e+00		4.1771e-02	3.4917e+02
2021-04-16_21.00.00	4.0987e-01	9.1938e+01	7.8740e+00		1.3569e-01	3.4998e+02
2021-04-17_00.00.00	4.5446e-01	9.9283e+01	8.3184e+00	1.4067e-03	5.0908e-01	3.5314e+02
2021-04-17_03.00.00	3.8880e-01	8.8024e+01	7.1986e+00	3.8011e-05	2.5663e-01	3.5879e+02
2021-04-17_06.00.00	2.2069e-01	5.6461e+01	3.8635e+00		1.8302e-04	3.7152e+02
2021-04-17_09.00.00	1.6071e-01	4.3439e+01	2.8582e+00		3.2756e-04	3.7545e+02
2021-04-17_12.00.00	1.7262e-01	4.6301e+01	2.9895e+00	3.0128e-04	4.2623e-06	3.7762e+02
2021-04-17_15.00.00	1.8170e-01	4.8406e+01	3.1813e+00	8.1513e-05		3.6868e+02
2021-04-17_18.00.00	2.4341e-01	6.1350e+01	4.2204e+00	1.1813e-03	2.8845e-04	3.5956e+02
2021-04-17_21.00.00	2.3854e-01	6.0263e+01	4.1426e+00	1.7547e-03	7.1849e-04	3.4984e+02
2021-04-18_00.00.00	4.7147e-01	1.0313e+02	3.5790e+00	1.1668e-01	4.3410e-03	3.4919e+02
2021-04-18_03.00.00	5.8157e-02	1.8991e+01	1.0138e+00	2.0540e-07	8.6436e-05	3.3572e+02
2021-04-18_06.00.00	6.0168e-02	1.9389e+01	1.0953e+00	3.9810e-07	2.6625e-05	3.3602e+02
2021-04-18_09.00.00	7.7850e-02	2.3563e+01	1.5093e+00		2.5080e-04	3.3997e+02
2021-04-18_12.00.00	1.2137e-01	3.3719e+01	2.4760e+00		1.9826e-03	3.4163e+02
2021-04-18_15.00.00	1.2637e-01	3.5215e+01	2.5021e+00	1.4475e-04	4.1962e-05	3.3843e+02
2021-04-18_18.00.00	1.7601e-01	4.5888e+01	3.6522e+00		2.3818e-02	3.4141e+02
2021-04-18_21.00.00	1.8962e-01	4.9221e+01	3.8739e+00			3.3976e+02
2021-04-19_00.00.00	2.2629e-01	5.7227e+01	4.6052e+00		9.2707e-05	3.4036e+02
2021-04-19_03.00.00	2.7477e-01	6.7139e+01	5.6144e+00		1.5156e-02	3.3741e+02
2021-04-19_06.00.00	3.5215e-01	8.1867e+01	7.1443e+00		9.0773e-03	3.3916e+02
2021-04-19_09.00.00	4.1630e-01	9.3214e+01	8.3523e+00		5.3925e-02	3.3975e+02
2021-04-19_12.00.00	5.4580e-01	1.1440e+02	1.0328e+01	2.0746e-04	4.4879e-01	3.3678e+02
2021-04-19_15.00.00	7.6526e-01	1.4532e+02	1.0698e+01	8.3864e-02	3.2050e-01	3.4155e+02
2021-04-19_18.00.00	1.4212e+00	2.0562e+02	1.0649e+01	3.5572e-01	7.4151e-01	3.4310e+02
2021-04-19_21.00.00	1.0126e+00	1.7318e+02	8.7111e+00	2.2879e-01	3.2332e-02	3.5273e+02
2021-04-20_00.00.00	4.9258e-01	1.0755e+02	6.6541e+00	5.1612e-02	2.8928e-04	3.6575e+02
2021-04-20_03.00.00	4.4102e-01	9.8959e+01	5.5082e+00	5.7338e-02	2.0063e-04	3.6883e+02
2021-04-20_06.00.00	2.2971e+00	2.4268e+02	6.9663e+00	8.2467e-01	1.5608e-01	3.6310e+02
