date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_07.00.00	3.9859e-01	9.0730e+01	7.7795e+00		3.0781e-02	3.2879e+02
2021-04-09_08.00.00	3.9992e-01	9.0841e+01	7.8232e+00		3.3410e-02	3.2880e+02
2021-04-09_09.00.00	3.9897e-01	9.0528e+01	7.8335e+00		5.1837e-02	3.2858e+02
2021-04-09_10.00.00	3.9704e-01	9.0123e+01	7.8021e+00		4.7823e-02	3.2857e+02
2021-04-09_11.00.00	4.1426e-01	9.3120e+01	8.0563e+00		1.1158e-01	3.2883e+02
2021-04-09_12.00.00	4.9065e-01	1.0589e+02	9.2032e+00	1.1520e-03	3.0866e-01	3.2766e+02
2021-04-09_15.00.00	5.4974e-01	1.1504e+02	9.7283e+00	9.0822e-03	6.6099e-01	3.2552e+02
2021-04-09_18.00.00	5.8388e-01	1.2033e+02	9.6844e+00	2.5031e-02	4.4177e-01	3.2828e+02
2021-04-09_21.00.00	3.6262e-01	8.4315e+01	6.7909e+00	1.0472e-04	2.4100e-02	3.3287e+02
2021-04-10_00.00.00	3.6044e-01	8.3783e+01	5.3657e+00	2.6400e-02	2.6623e-01	3.4311e+02
2021-04-10_03.00.00	2.0340e-01	5.2840e+01	3.6341e+00	1.3582e-04	1.5438e-02	3.4219e+02
2021-04-10_06.00.00	1.4796e-01	4.0771e+01	2.5810e+00		6.0715e-03	3.4877e+02
2021-04-10_09.00.00	1.7205e-01	4.5879e+01	3.0449e+00	4.0875e-04	1.8274e-02	3.5483e+02
2021-04-10_12.00.00	2.3406e-01	5.8939e+01	3.9396e+00	7.8365e-03	5.6915e-02	3.5779e+02
2021-04-10_15.00.00	2.5247e-01	6.2627e+01	4.6122e+00	7.8893e-04	4.0553e-02	3.6082e+02
2021-04-10_18.00.00	3.6201e-01	8.3435e+01	6.4382e+00	5.3488e-03	3.6157e-02	3.5707e+02
2021-04-10_21.00.00	3.2391e-01	7.6442e+01	5.9640e+00	1.0104e-05	1.1544e-02	3.6079e+02
2021-04-11_00.00.00	3.3790e-01	7.9072e+01	5.7337e+00	9.5929e-03	1.1498e-02	3.6281e+02
2021-04-11_03.00.00	3.1903e-01	7.5369e+01	5.5758e+00	4.0458e-03	4.6134e-02	3.7170e+02
2021-04-11_06.00.00	2.4367e-01	6.0608e+01	4.4080e+00		2.6269e-04	3.7154e+02
2021-04-11_09.00.00	2.4384e-01	6.0588e+01	4.4237e+00	3.3209e-05	2.8520e-04	3.7160e+02
2021-04-11_12.00.00	3.3690e-01	7.8528e+01	5.9160e+00	5.0774e-03	2.5310e-02	3.7407e+02
2021-04-11_15.00.00	3.2764e-01	7.6779e+01	5.9803e+00	9.0805e-04	2.3125e-02	3.7613e+02
2021-04-11_18.00.00	2.8144e-01	6.8206e+01	5.1089e+00	3.5623e-04	1.5931e-02	3.7747e+02
2021-04-11_21.00.00	2.4129e-01	6.0285e+01	4.3460e+00		2.6679e-05	3.7588e+02
2021-04-12_00.00.00	2.5017e-01	6.2101e+01	4.4727e+00	6.9850e-05	7.4300e-07	3.7740e+02
2021-04-12_03.00.00	2.0925e-01	5.3937e+01	3.6276e+00		9.7033e-07	3.8050e+02
2021-04-12_06.00.00	1.7013e-01	4.5587e+01	2.8872e+00	6.6359e-04	5.8838e-05	3.7148e+02
2021-04-12_09.00.00	1.7244e-01	4.6172e+01	2.7857e+00	3.2852e-03	9.9352e-05	3.6046e+02
2021-04-12_12.00.00	1.8147e-01	4.8230e+01	2.8212e+00	6.3160e-03	5.4190e-05	3.5964e+02
2021-04-12_15.00.00	3.1858e-01	7.6008e+01	4.6352e+00	2.6745e-02	3.6978e-04	3.4810e+02
2021-04-12_18.00.00	3.0392e-01	7.2754e+01	5.3276e+00	7.7051e-03	2.2270e-03	3.4727e+02
2021-04-12_21.00.00	3.0304e-01	7.2169e+01	5.7097e+00	1.6580e-03	1.2193e-02	3.5187e+02
2021-04-13_00.00.00	2.7032e-01	6.5649e+01	5.1255e+00	3.8551e-04	6.8102e-03	3.6075e+02
2021-04-13_03.00.00	2.6133e-01	6.3349e+01	4.9053e+00	5.0035e-04	3.4721e-01	3.6898e+02
2021-04-13_06.00.00	2.9727e-01	7.0393e+01	5.3467e+00	5.7899e-03	1.6772e-01	3.7406e+02
2021-04-13_09.00.00	3.3567e-01	7.7630e+01	6.1154e+00	4.0500e-05	2.1525e-01	3.7458e+02
2021-04-13_12.00.00	3.4269e-01	7.9202e+01	6.0091e+00	4.6075e-04	3.4713e-01	3.8412e+02
2021-04-13_15.00.00	3.3036e-01	7.6751e+01	5.8210e+00	1.3922e-04	4.3588e-01	3.8858e+02
2021-04-13_18.00.00	2.0498e-01	5.2776e+01	3.5611e+00	3.0560e-08		3.9115e+02
2021-04-13_21.00.00	1.3209e-01	3.6979e+01	2.1582e+00		5.8952e-06	3.8713e+02
2021-04-14_00.00.00	9.5707e-02	2.8490e+01	1.5242e+00			3.8393e+02
2021-04-14_03.00.00	6.4873e-02	2.0970e+01	9.5425e-01			3.8181e+02
2021-04-14_06.00.00	5.7591e-02	1.9133e+01	8.2376e-01			3.7648e+02
2021-04-14_09.00.00	5.7438e-02	1.9115e+01	8.1774e-01			3.7596e+02
2021-04-14_12.00.00	8.5504e-02	2.6186e+01	1.3024e+00	3.7230e-04	2.3473e-05	3.7595e+02
2021-04-14_15.00.00	1.1897e-01	3.4281e+01	1.9108e+00	2.3770e-06	1.7925e-05	3.7333e+02
2021-04-14_18.00.00	8.8273e-02	2.6962e+01	1.3930e+00		7.5840e-06	3.7790e+02
2021-04-14_21.00.00	5.5558e-02	1.8716e+01	8.0323e-01			3.7590e+02
2021-04-15_00.00.00	4.7575e-02	1.6583e+01	6.6117e-01			3.7241e+02
2021-04-15_03.00.00	4.6394e-02	1.6264e+01	6.4918e-01			3.6241e+02
2021-04-15_06.00.00	4.9129e-02	1.6891e+01	7.3647e-01			3.5844e+02
2021-04-15_09.00.00	5.8726e-02	1.9164e+01	9.8593e-01		3.4803e-05	3.4934e+02
2021-04-15_12.00.00	7.3229e-02	2.2706e+01	1.3226e+00		1.2744e-03	3.4719e+02
2021-04-15_15.00.00	9.2836e-02	2.7555e+01	1.7255e+00		8.7825e-03	3.4788e+02
2021-04-15_18.00.00	9.9925e-02	2.9079e+01	1.9038e+00		2.4959e-02	3.5081e+02
2021-04-15_21.00.00	9.5457e-02	2.7715e+01	1.8735e+00		7.2547e-03	3.6058e+02
2021-04-16_00.00.00	8.5713e-02	2.5364e+01	1.6717e+00		1.5858e-04	3.5576e+02
2021-04-16_03.00.00	1.0768e-01	3.0592e+01	2.1516e+00		3.5604e-03	3.4758e+02
2021-04-16_06.00.00	1.3722e-01	3.7515e+01	2.7904e+00		4.4439e-04	3.3956e+02
2021-04-16_09.00.00	1.8288e-01	4.7338e+01	3.8300e+00		1.5977e-02	3.3717e+02
2021-04-16_12.00.00	2.0013e-01	5.0861e+01	4.2099e+00		3.7950e-02	3.3767e+02
2021-04-16_15.00.00	3.0419e-01	7.2145e+01	6.2745e+00		6.0509e-02	3.3807e+02
2021-04-16_18.00.00	3.0840e-01	7.2958e+01	6.3646e+00		3.4307e-02	3.3985e+02
2021-04-16_21.00.00	3.3564e-01	7.8214e+01	6.8631e+00		5.1529e-02	3.4446e+02
2021-04-17_00.00.00	5.0772e-01	1.0832e+02	8.6725e+00	2.7990e-02	1.0632e-01	3.4307e+02
2021-04-17_03.00.00	4.2930e-01	9.5086e+01	8.4434e+00		2.2116e-01	3.4378e+02
2021-04-17_06.00.00	5.0515e-01	1.0793e+02	9.6717e+00		1.1693e-01	3.4423e+02
2021-04-17_09.00.00	6.3458e-01	1.2772e+02	9.7391e+00	5.1984e-02	4.0571e-02	3.5832e+02
2021-04-17_12.00.00	1.4220e+00	2.0591e+02	8.2616e+00	4.1258e-01	2.2471e-02	3.6616e+02
2021-04-17_15.00.00	5.8320e-01	1.2124e+02	8.2724e+00	5.7638e-02	1.1730e-02	3.5613e+02
2021-04-17_18.00.00	5.9832e-01	1.2349e+02	7.5393e+00	8.1736e-02	3.3703e-02	3.6126e+02
2021-04-17_21.00.00	4.1258e-01	9.3615e+01	6.4975e+00	2.8819e-02	6.9242e-04	3.5331e+02
2021-04-18_00.00.00	2.8249e-01	6.9263e+01	5.2697e+00	1.7864e-03	2.9715e-03	3.4673e+02
2021-04-18_03.00.00	2.4573e-01	6.1636e+01	4.8037e+00		3.8548e-03	3.4297e+02
2021-04-18_06.00.00	2.4663e-01	6.1561e+01	4.9350e+00	2.8350e-06	1.6221e-02	3.4438e+02
2021-04-18_09.00.00	2.5697e-01	6.3273e+01	5.2032e+00	6.7160e-06	2.3300e-02	3.5662e+02
2021-04-18_12.00.00	3.6054e-01	8.3545e+01	5.8281e+00	2.7863e-02	4.4782e-02	3.6226e+02
2021-04-18_15.00.00	3.9228e-01	8.9074e+01	6.5076e+00	2.5390e-02	1.0924e-01	3.7207e+02
2021-04-18_18.00.00	3.6107e-01	8.3164e+01	7.0518e+00	8.6620e-06	4.3023e-02	3.6616e+02
2021-04-18_21.00.00	3.2864e-01	7.7065e+01	6.4650e+00	3.5848e-05	4.6628e-02	3.6387e+02
2021-04-19_00.00.00	3.7494e-01	8.6585e+01	5.9555e+00	2.6899e-02	1.3965e-03	3.6510e+02
2021-04-19_03.00.00	3.1585e-01	7.5799e+01	5.2204e+00	1.5619e-02	3.2424e-04	3.6266e+02
2021-04-19_06.00.00	2.5499e-01	6.3852e+01	4.1865e+00	1.2178e-02	5.5583e-05	3.6044e+02
2021-04-19_09.00.00	2.4588e-01	6.2063e+01	4.1581e+00	7.6130e-03	2.6336e-05	3.6221e+02
2021-04-19_12.00.00	8.3887e-01	1.5495e+02	5.2229e+00	2.3227e-01	1.2261e-02	3.6318e+02
2021-04-19_15.00.00	4.1543e-01	9.4567e+01	5.1645e+00	5.3245e-02	2.9745e-04	3.6046e+02
2021-04-19_18.00.00	5.4477e-01	1.1586e+02	6.0412e+00	8.5488e-02	2.4347e-03	3.5596e+02
2021-04-19_21.00.00	4.0110e-01	9.2277e+01	4.8936e+00	5.0376e-02	1.2846e-03	3.5539e+02
2021-04-20_00.00.00	2.6091e-01	6.5572e+01	3.5083e+00	2.4860e-02	1.5324e-04	3.4996e+02
2021-04-20_03.00.00	1.3356e-01	3.7868e+01	2.2457e+00	3.3561e-04	4.9567e-05	3.4460e+02
2021-04-20_06.00.00	1.0784e-01	3.1662e+01	1.8352e+00		6.9270e-04	3.4249e+02
2021-04-20_09.00.00	9.2662e-02	2.7919e+01	1.5935e+00	2.3450e-06	1.9822e-03	3.4462e+02
2021-04-20_12.00.00	1.2708e-01	3.6076e+01	2.0856e+00	4.9040e-03	3.7293e-03	3.4899e+02
