date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_13.00.00	4.2568e-01	9.5652e+01	8.0221e+00	3.2655e-04	3.0350e-02	3.2786e+02
2021-04-09_14.00.00	4.4803e-01	9.9157e+01	8.4326e+00	2.6081e-03	7.9655e-02	3.2642e+02
2021-04-09_15.00.00	5.4722e-01	1.1506e+02	9.1883e+00	2.3571e-02	3.6290e-01	3.2580e+02
2021-04-09_16.00.00	4.5379e-01	1.0005e+02	8.4799e+00	5.3159e-03	4.0650e-02	3.2460e+02
2021-04-09_17.00.00	4.4507e-01	9.8488e+01	8.5349e+00	2.8165e-04	4.1045e-02	3.2630e+02
2021-04-09_18.00.00	4.9260e-01	1.0620e+02	9.1457e+00	2.5779e-03	2.5281e-01	3.3209e+02
2021-04-09_19.00.00	5.2537e-01	1.1141e+02	9.5651e+00	4.0050e-03	4.1373e-01	3.3258e+02
2021-04-09_20.00.00	8.1313e-01	1.5100e+02	9.7882e+00	1.1699e-01	6.8724e-01	3.3381e+02
2021-04-09_21.00.00	9.3981e-01	1.6508e+02	9.6779e+00	1.7029e-01	1.0188e+00	3.3640e+02
2021-04-09_22.00.00	6.6400e-01	1.3159e+02	9.5616e+00	5.8278e-02	8.3668e-01	3.3999e+02
2021-04-09_23.00.00	5.4133e-01	1.1344e+02	9.3775e+00	1.1211e-02	9.0556e-01	3.4175e+02
2021-04-10_00.00.00	5.3555e-01	1.1250e+02	9.2722e+00	1.1362e-02	8.7596e-01	3.4308e+02
2021-04-10_01.00.00	4.6310e-01	1.0081e+02	8.4341e+00	4.8406e-03	4.6809e-01	3.4475e+02
2021-04-10_02.00.00	3.0927e-01	7.4006e+01	5.7792e+00	1.9778e-04	6.6817e-02	3.4718e+02
2021-04-10_03.00.00	2.3488e-01	5.9485e+01	4.2764e+00	3.2710e-06	3.7358e-02	3.4837e+02
2021-04-10_04.00.00	1.8846e-01	4.9846e+01	3.3478e+00		5.6836e-03	3.5089e+02
2021-04-10_05.00.00	1.6062e-01	4.3673e+01	2.8447e+00	3.0520e-06	3.3298e-03	3.5330e+02
2021-04-10_06.00.00	1.4093e-01	3.9188e+01	2.4788e+00	1.3380e-06	2.4680e-04	3.5527e+02
2021-04-10_07.00.00	1.4310e-01	3.9643e+01	2.5064e+00	6.7970e-07	5.9980e-05	3.5653e+02
2021-04-10_08.00.00	1.4168e-01	3.9304e+01	2.4714e+00	9.5050e-07	3.4082e-05	3.5643e+02
2021-04-10_09.00.00	1.3361e-01	3.7426e+01	2.3257e+00	3.0985e-05	1.0512e-03	3.5631e+02
2021-04-10_10.00.00	1.4564e-01	4.0135e+01	2.5172e+00	6.9162e-04	8.4269e-04	3.5555e+02
2021-04-10_11.00.00	1.5978e-01	4.3325e+01	2.7715e+00	1.1805e-03	9.2517e-05	3.5630e+02
2021-04-10_12.00.00	1.7182e-01	4.6059e+01	2.9692e+00	1.6355e-03	3.5370e-05	3.5810e+02
2021-04-10_13.00.00	1.8783e-01	4.9665e+01	3.1142e+00	4.5202e-03	1.5725e-04	3.6097e+02
2021-04-10_14.00.00	2.4126e-01	6.1114e+01	3.2315e+00	2.4235e-02	6.8934e-04	3.6349e+02
2021-04-10_15.00.00	2.2604e-01	5.7910e+01	3.2109e+00	1.8368e-02	8.1376e-04	3.6615e+02
2021-04-10_16.00.00	1.7415e-01	4.6713e+01	2.9187e+00	3.1615e-03	6.1389e-05	3.6701e+02
2021-04-10_17.00.00	2.1447e-01	5.5417e+01	3.1385e+00	1.5727e-02	1.6113e-04	3.6664e+02
2021-04-10_18.00.00	2.1822e-01	5.6185e+01	3.3592e+00	1.2186e-02	8.9011e-05	3.6748e+02
2021-04-10_19.00.00	2.1753e-01	5.5998e+01	3.4721e+00	9.3644e-03	1.8002e-05	3.7026e+02
2021-04-10_20.00.00	1.8479e-01	4.8908e+01	3.2673e+00	4.2365e-04	4.9389e-06	3.7377e+02
2021-04-10_21.00.00	1.7023e-01	4.5739e+01	2.9825e+00	6.2380e-04		3.7474e+02
2021-04-10_22.00.00	1.6093e-01	4.3693e+01	2.8012e+00	5.7184e-04	2.1710e-06	3.7027e+02
2021-04-10_23.00.00	1.5786e-01	4.3023e+01	2.7115e+00	1.2016e-03	2.1639e-06	3.7038e+02
2021-04-11_00.00.00	1.5288e-01	4.1882e+01	2.5928e+00	1.9073e-03	6.2131e-06	3.6795e+02
2021-04-11_03.00.00	1.5779e-01	4.2749e+01	2.7018e+00	2.2058e-03	2.2264e-05	3.7089e+02
2021-04-11_06.00.00	1.3587e-01	3.7819e+01	2.3607e+00			3.7228e+02
2021-04-11_09.00.00	1.3410e-01	3.7432e+01	2.3012e+00			3.7362e+02
2021-04-11_12.00.00	1.6869e-01	4.5263e+01	2.8573e+00	1.2594e-03	9.5387e-04	3.8451e+02
2021-04-11_15.00.00	2.4892e-01	6.2360e+01	3.6476e+00	1.7145e-02	1.3130e-02	3.7867e+02
2021-04-11_18.00.00	1.7410e-01	4.6510e+01	2.9853e+00	9.7592e-04	1.7398e-03	3.7929e+02
2021-04-11_21.00.00	1.3734e-01	3.8077e+01	2.3876e+00		1.2058e-05	3.7753e+02
2021-04-12_00.00.00	1.7726e-01	4.6648e+01	3.2004e+00		3.1718e-05	3.7605e+02
2021-04-12_03.00.00	1.7622e-01	4.6524e+01	3.1509e+00			3.7858e+02
2021-04-12_06.00.00	1.4070e-01	3.8826e+01	2.4609e+00			3.6907e+02
2021-04-12_09.00.00	1.3509e-01	3.7684e+01	2.3366e+00			3.6474e+02
2021-04-12_12.00.00	2.4683e-01	6.1961e+01	3.4208e+00	2.3147e-02	1.7591e-02	3.6110e+02
2021-04-12_15.00.00	3.2980e-01	7.8204e+01	4.4149e+00	3.7924e-02	4.0967e-03	3.5674e+02
2021-04-12_18.00.00	4.0558e-01	9.2029e+01	4.8000e+00	6.2439e-02	5.7664e-03	3.5193e+02
2021-04-12_21.00.00	2.3507e-01	5.9351e+01	3.8425e+00	1.0712e-02	6.2367e-03	3.5655e+02
2021-04-13_00.00.00	1.5953e-01	4.3064e+01	2.9082e+00	2.1390e-04	5.1392e-03	3.5729e+02
2021-04-13_03.00.00	1.4033e-01	3.8889e+01	2.4856e+00	7.2140e-05	1.3714e-03	3.5901e+02
2021-04-13_06.00.00	1.2040e-01	3.4229e+01	2.1291e+00		4.5741e-03	3.6306e+02
2021-04-13_09.00.00	1.0349e-01	3.0190e+01	1.8258e+00	9.7000e-05	8.7710e-08	3.6646e+02
2021-04-13_12.00.00	1.4430e-01	3.9765e+01	2.0795e+00	1.2143e-02	4.4322e-05	3.6785e+02
2021-04-13_15.00.00	2.5494e-01	6.4128e+01	2.6229e+00	4.5099e-02	1.9086e-04	3.6506e+02
2021-04-13_18.00.00	1.4400e-01	3.9907e+01	2.3070e+00	7.4140e-03	4.0389e-05	3.6321e+02
2021-04-13_21.00.00	1.4088e-01	3.9078e+01	2.6891e+00		4.9841e-04	3.5952e+02
2021-04-14_00.00.00	2.0294e-01	5.2958e+01	3.9096e+00		2.3265e-03	3.5753e+02
2021-04-14_03.00.00	2.9160e-01	7.1459e+01	5.5465e+00		1.4100e-04	3.5402e+02
2021-04-14_06.00.00	2.9692e-01	7.2377e+01	5.6934e+00	3.7548e-04	3.3048e-03	3.5207e+02
2021-04-14_09.00.00	3.4620e-01	8.1603e+01	6.4353e+00	5.8956e-03	4.9413e-02	3.5286e+02
2021-04-14_12.00.00	3.9612e-01	9.0695e+01	7.5621e+00	5.7685e-04	4.5317e-02	3.5378e+02
2021-04-14_15.00.00	3.8673e-01	8.9027e+01	7.3980e+00	1.9610e-03	9.4083e-03	3.5991e+02
2021-04-14_18.00.00	3.6029e-01	8.4272e+01	6.9945e+00	1.3977e-04	2.3641e-04	3.6255e+02
2021-04-14_21.00.00	3.9926e-01	9.1146e+01	7.7278e+00	5.6040e-06	1.2305e-03	3.7208e+02
2021-04-15_00.00.00	4.4582e-01	9.8288e+01	8.4060e+00	2.0698e-04	5.4041e-01	3.7271e+02
2021-04-15_03.00.00	4.3965e-01	9.7243e+01	7.8163e+00	1.1727e-02	1.6143e-01	3.7252e+02
2021-04-15_06.00.00	7.1199e-01	1.3817e+02	6.9777e+00	1.4391e-01	2.6057e-01	3.6707e+02
2021-04-15_09.00.00	8.4909e-01	1.5510e+02	6.6800e+00	2.0681e-01	8.5697e-02	3.6808e+02
2021-04-15_12.00.00	7.9487e-01	1.4827e+02	7.2455e+00	1.7388e-01	8.9764e-02	3.7461e+02
2021-04-15_15.00.00	5.6259e-01	1.1686e+02	7.3679e+00	7.1807e-02	6.3491e-02	3.7073e+02
2021-04-15_18.00.00	9.7045e-01	1.6791e+02	7.6131e+00	2.3784e-01	6.7593e-02	3.6854e+02
2021-04-15_21.00.00	5.8873e-01	1.2112e+02	7.3718e+00	8.1261e-02	2.0942e-02	3.6940e+02
2021-04-16_00.00.00	8.3072e-01	1.5296e+02	6.8014e+00	1.9452e-01	6.4452e-02	3.6724e+02
2021-04-16_03.00.00	5.7911e-01	1.2025e+02	5.9292e+00	1.0740e-01	1.9935e-03	3.5673e+02
2021-04-16_06.00.00	4.2157e-01	9.4989e+01	5.5794e+00	4.8646e-02	5.2620e-04	3.4121e+02
2021-04-16_09.00.00	3.1894e-01	7.5979e+01	5.7031e+00	4.5876e-03	1.0832e-02	3.3915e+02
2021-04-16_12.00.00	4.0229e-01	9.1332e+01	6.0065e+00	3.6408e-02	2.7642e-02	3.4222e+02
2021-04-16_15.00.00	4.0068e-01	9.0617e+01	6.8978e+00	1.8785e-02	2.3666e-02	3.3899e+02
2021-04-16_18.00.00	3.2795e-01	7.7394e+01	6.3100e+00	4.3350e-04	4.8462e-03	3.3632e+02
2021-04-16_21.00.00	3.4001e-01	7.9659e+01	6.5017e+00	6.2880e-04	1.4454e-02	3.3803e+02
2021-04-17_00.00.00	2.9661e-01	7.1508e+01	5.6462e+00	7.3140e-05	1.3625e-03	3.4039e+02
2021-04-17_03.00.00	2.5350e-01	6.2829e+01	4.8687e+00	5.1580e-07	2.9275e-03	3.3711e+02
2021-04-17_06.00.00	2.6822e-01	6.5770e+01	5.1634e+00		4.3779e-06	3.3306e+02
2021-04-17_09.00.00	2.7746e-01	6.7695e+01	5.3381e+00	1.8920e-06	5.0985e-04	3.3249e+02
2021-04-17_12.00.00	3.6236e-01	8.3975e+01	6.3966e+00	1.2012e-02	4.9594e-03	3.3480e+02
2021-04-17_15.00.00	4.0559e-01	9.1771e+01	6.8989e+00	1.9007e-02	6.9580e-03	3.3556e+02
2021-04-17_18.00.00	4.0309e-01	9.1429e+01	6.8152e+00	1.9508e-02	1.3371e-02	3.3932e+02
2021-04-17_21.00.00	3.3438e-01	7.8717e+01	6.4328e+00	4.5810e-04	4.0318e-03	3.4261e+02
2021-04-18_00.00.00	3.1716e-01	7.5529e+01	6.0816e+00	1.0248e-03	8.5540e-04	3.3767e+02
2021-04-18_03.00.00	2.9731e-01	7.1717e+01	5.7200e+00	2.6026e-05		3.3873e+02
2021-04-18_06.00.00	2.7662e-01	6.7818e+01	5.3139e+00		3.8640e-05	3.3408e+02
2021-04-18_09.00.00	2.4692e-01	6.1912e+01	4.7767e+00		6.1175e-04	3.2868e+02
2021-04-18_12.00.00	2.5617e-01	6.3822e+01	4.8120e+00	3.8072e-03	4.2867e-03	3.2671e+02
2021-04-18_15.00.00	3.1577e-01	7.5545e+01	5.5053e+00	1.5121e-02	2.3653e-02	3.2465e+02
2021-04-18_18.00.00	2.5941e-01	6.4457e+01	5.0650e+00	4.5820e-05	3.1752e-02	3.2603e+02
2021-04-18_21.00.00	2.4608e-01	6.1770e+01	4.8253e+00		1.2915e-02	3.3054e+02
2021-04-19_00.00.00	3.3033e-01	7.7883e+01	6.5571e+00		5.0848e-02	3.2996e+02
2021-04-19_03.00.00	2.8393e-01	6.8735e+01	5.6383e+00		1.0796e-01	3.3159e+02
2021-04-19_06.00.00	2.9438e-01	7.0810e+01	5.7866e+00		7.3032e-02	3.3216e+02
2021-04-19_09.00.00	2.9744e-01	7.1753e+01	5.7942e+00		1.6504e-03	3.3037e+02
2021-04-19_12.00.00	3.0361e-01	7.3236e+01	5.8457e+00	2.4829e-04	9.3660e-05	3.2529e+02
2021-04-19_15.00.00	2.9136e-01	7.0790e+01	5.6693e+00	4.6418e-04	5.1840e-02	3.2351e+02
2021-04-19_18.00.00	2.7805e-01	6.8100e+01	5.5190e+00	5.2257e-06	1.3417e-02	3.2412e+02
2021-04-19_21.00.00	2.8246e-01	6.8574e+01	5.7182e+00		8.7865e-02	3.2530e+02
2021-04-20_00.00.00	3.5588e-01	8.2466e+01	7.0777e+00		1.2204e-01	3.2073e+02
2021-04-20_03.00.00	3.4849e-01	8.1301e+01	6.8786e+00		1.5633e-02	3.2581e+02
2021-04-20_06.00.00	2.6817e-01	6.6139e+01	5.2157e+00		6.0923e-03	3.3216e+02
2021-04-20_09.00.00	2.4423e-01	6.0895e+01	4.8482e+00		3.0756e-02	3.4302e+02
2021-04-20_12.00.00	2.3698e-01	5.9542e+01	4.6586e+00		2.3432e-02	3.3866e+02
2021-04-20_15.00.00	2.7604e-01	6.7751e+01	5.0479e+00	5.6772e-03	9.3201e-04	3.3154e+02
2021-04-20_18.00.00	2.4208e-01	6.0640e+01	4.7943e+00	2.3932e-05	1.0049e-03	3.2319e+02
2021-04-20_21.00.00	3.3102e-01	7.7693e+01	6.5663e+00	5.6850e-05	4.5767e-03	3.2923e+02
2021-04-21_00.00.00	3.5212e-01	8.1604e+01	6.8268e+00		4.7147e-03	3.3380e+02
2021-04-21_03.00.00	4.1184e-01	9.2364e+01	7.4086e+00	5.9132e-03	1.1515e-01	3.4049e+02
2021-04-21_06.00.00	2.1566e-01	5.4819e+01	4.1569e+00		2.2136e-03	3.4532e+02
2021-04-21_09.00.00	1.9093e-01	4.9123e+01	3.8265e+00		4.0318e-03	3.5317e+02
2021-04-21_12.00.00	2.0791e-01	5.3214e+01	3.6478e+00	6.7034e-03	2.4518e-02	3.5816e+02
2021-04-21_15.00.00	4.0442e-01	9.1744e+01	3.7338e+00	8.2958e-02	2.8801e-03	3.6014e+02
2021-04-21_18.00.00	1.5549e-01	4.2423e+01	2.6495e+00	5.7550e-04	5.5246e-05	3.5797e+02
2021-04-21_21.00.00	8.8474e-02	2.6947e+01	1.2492e+00	3.4042e-03	1.0932e-05	3.6077e+02
2021-04-22_00.00.00	3.9910e-02	1.4626e+01	4.9111e-01	5.5100e-05	2.6030e-07	3.6141e+02
