date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	0.2334308	59.35648	4.252110569300266		0.002667840069404972	342.4037888938514
2021-04-09_07.00.00	0.1579042	43.16373	2.83320818500015			340.92608307280034
2021-04-09_08.00.00	0.1510249	41.57649	2.7107805067759596			337.25532231651033
2021-04-09_09.00.00	0.1695021	45.63726	3.0999311933466958	1.685000149579681e-05		338.76499925562007
2021-04-09_10.00.00	0.1835376	48.73614	3.3439136027761984	0.0005481999581176892		338.6765669197558
2021-04-09_11.00.00	0.191885	50.55636	3.484587309659856	0.0010782998773446616	3.0800011966374485e-06	334.24564537740065
2021-04-09_12.00.00	0.2143712	55.27457	3.9776168965207765	0.00031367995931432674	0.0024655799204236096	333.3939630787554
2021-04-09_13.00.00	0.2423316	61.05782	4.5299578185299305	0.0001607400005983187	0.004842818679510575	329.7659297305345
2021-04-09_14.00.00	0.2662925	65.99538	4.887740449337362	0.0019407000329075298	0.00840989918329494	328.2871817775793
2021-04-09_15.00.00	0.2725613	67.30502	4.955503036467526	0.003279498608908966	0.015680898674724025	328.96788000595507
2021-04-09_16.00.00	0.2847791	69.69574	5.175645436323929	0.0037733987495138658	0.03492622730128339	328.9236266190264
2021-04-09_17.00.00	0.2976888	72.19757	5.492939839052263	0.0023513001465880873	0.04689990127741048	330.84044216167933
2021-04-09_18.00.00	0.3000972	72.6329	5.597968707930715	0.0011855000448739042	0.06027118796182726	331.46925710882834
2021-04-09_19.00.00	0.3078473	74.05907	5.839207826008915	0.00040435007628563736	0.043876895922457894	332.6943576001191
2021-04-09_20.00.00	0.321658	76.6313	6.158826696981482	3.4400005983187245e-07	0.05824695605348969	334.1349933005806
2021-04-09_21.00.00	0.3510778	82.06952	6.669647291111975	9.055000448739044e-06	0.12429691566697579	337.7880750334971
2021-04-09_22.00.00	0.3962366	89.95071	7.46553085828821	3.5320010769737037e-06	0.2812897657582194	342.3142772070865
2021-04-09_23.00.00	0.3763045	86.42537	7.103383492386394	0.00016359999401681274	0.21192500074789838	343.41964418639276
2021-04-10_00.00.00	0.3884723	88.45067	7.204107458042899	0.0008032279295180542	0.3132997277649804	345.4973574512431
2021-04-10_01.00.00	0.4212839	94.1174	7.185065964639363	0.014804601070990516	0.3905360935770485	348.1308247729641
2021-04-10_02.00.00	0.6657721	131.9754	7.527220510365871	0.10912801029108206	0.44919226972208093	347.29648652672324
2021-04-10_03.00.00	0.4807494	103.9812	7.5429802255661595	0.03085499745714542	0.3766972806413976	348.22763138305794
2021-04-10_04.00.00	0.5040783	108.0241	7.089047775750142	0.05175480898674724	0.21631806623388278	349.8478115230013
2021-04-10_05.00.00	0.3907198	88.8862	6.202515930236037	0.02358000119663745	0.14179935381577766	351.49512431144854
2021-04-10_06.00.00	0.2624525	64.67061	4.704900230352709	0.0028284000957309956	0.1065358243336225	357.7831621259491
2021-04-10_07.00.00	0.2325903	58.96421	3.5466598857211236	0.014870000299159362	0.050567295898525134	364.1252047044812
2021-04-10_08.00.00	0.1616569	43.73574	2.8005663086726296	0.0011565001346217128	0.000984964250456218	366.8306535655799
2021-04-10_09.00.00	0.1336201	37.38756	2.3212427079905464	9.314000658150596e-05		365.70809140985557
2021-04-10_10.00.00	0.1240454	35.18655	2.1465931731833545	6.1400005983187244e-06		364.6009751377103
2021-04-10_11.00.00	0.1280016	36.10949	2.2160840039489034	2.374199898285817e-05	5.065599664941514e-07	367.9761426231949
2021-04-10_12.00.00	0.136334	38.05604	2.338539204834415	0.0006325099470487929	1.02582014539145e-05	366.2440077415513
2021-04-10_13.00.00	0.1499073	41.14828	2.5535384569360096	0.0016543001166721511	7.004998952942232e-05	362.91670388566325
2021-04-10_14.00.00	0.1586273	43.05634	2.768109911149669	0.0009494698896101953	0.0006643629401382116	358.71322763138306
2021-04-10_15.00.00	0.1691857	45.36334	2.996637448768959	0.0006845801298351632	0.0005914461363568373	355.90267232395416
