date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_14.00.00	1.6287e-01	4.4020e+01	3.0957e+00		1.7135e-03	3.1680e+02
2021-04-06_15.00.00	1.8059e-01	4.7933e+01	3.4465e+00	2.2480e-05	8.1925e-03	3.1511e+02
2021-04-06_16.00.00	1.9051e-01	5.0125e+01	3.5389e+00	2.1356e-03	5.5961e-03	3.1478e+02
2021-04-06_17.00.00	1.8218e-01	4.8211e+01	3.4562e+00	6.3695e-04	1.4785e-02	3.1432e+02
2021-04-06_18.00.00	1.6008e-01	4.3243e+01	3.0708e+00		2.8307e-02	3.1437e+02
2021-04-06_19.00.00	1.2666e-01	3.5553e+01	2.4219e+00		3.5592e-02	3.1535e+02
2021-04-06_20.00.00	1.1068e-01	3.1689e+01	2.1005e+00		8.1365e-02	3.1781e+02
2021-04-06_21.00.00	1.1024e-01	3.1556e+01	2.0840e+00		9.9269e-02	3.2057e+02
2021-04-06_22.00.00	1.1294e-01	3.2191e+01	2.1395e+00		9.1245e-02	3.2137e+02
2021-04-06_23.00.00	1.1557e-01	3.2705e+01	2.2382e+00		5.7434e-02	3.2249e+02
2021-04-07_00.00.00	1.2464e-01	3.4753e+01	2.4626e+00		1.3604e-02	3.2629e+02
2021-04-07_01.00.00	1.1513e-01	3.2730e+01	2.2135e+00		4.6739e-03	3.2901e+02
2021-04-07_02.00.00	1.0723e-01	3.0864e+01	2.0553e+00		1.6665e-03	3.3133e+02
2021-04-07_03.00.00	1.1135e-01	3.1881e+01	2.1250e+00		3.0746e-03	3.3743e+02
2021-04-07_04.00.00	1.1799e-01	3.3472e+01	2.2418e+00		2.7054e-03	3.3681e+02
2021-04-07_05.00.00	1.1470e-01	3.2695e+01	2.1744e+00		4.3569e-03	3.3598e+02
2021-04-07_06.00.00	1.2378e-01	3.4776e+01	2.3661e+00		7.4062e-03	3.3594e+02
2021-04-07_07.00.00	1.3289e-01	3.6822e+01	2.5682e+00		9.3568e-03	3.3632e+02
2021-04-07_08.00.00	1.3827e-01	3.8020e+01	2.6861e+00		1.0844e-02	3.3466e+02
2021-04-07_09.00.00	1.4080e-01	3.8601e+01	2.7294e+00		2.1387e-02	3.3355e+02
2021-04-07_10.00.00	1.4696e-01	3.9901e+01	2.8654e+00		3.6254e-02	3.3043e+02
2021-04-07_11.00.00	1.5689e-01	4.2185e+01	3.0422e+00	9.9757e-05	3.6146e-02	3.3006e+02
2021-04-07_12.00.00	1.7625e-01	4.6650e+01	3.2067e+00	4.0843e-03	2.4628e-02	3.2778e+02
2021-04-07_13.00.00	1.9846e-01	5.1540e+01	3.5638e+00	5.6646e-03	1.0411e-02	3.2430e+02
2021-04-07_14.00.00	2.0309e-01	5.2552e+01	3.7653e+00	3.0308e-03	1.0170e-02	3.2849e+02
2021-04-07_15.00.00	2.0110e-01	5.2111e+01	3.6654e+00	4.6093e-03	1.0022e-02	3.3061e+02
2021-04-07_16.00.00	2.0998e-01	5.3886e+01	3.9976e+00	1.6680e-03	4.3104e-02	3.3295e+02
2021-04-07_17.00.00	2.8991e-01	7.0037e+01	5.6445e+00	4.3503e-04	7.5893e-02	3.3657e+02
2021-04-07_18.00.00	3.3650e-01	7.8967e+01	6.5524e+00	2.9040e-05	4.1602e-02	3.3649e+02
2021-04-07_19.00.00	3.3106e-01	7.8128e+01	6.3722e+00	1.2840e-06	2.8503e-02	3.3547e+02
2021-04-07_20.00.00	3.0851e-01	7.4188e+01	5.8361e+00		2.3509e-03	3.3473e+02
2021-04-07_21.00.00	3.0158e-01	7.2995e+01	5.6357e+00		2.5615e-04	3.3433e+02
2021-04-07_22.00.00	3.1622e-01	7.5763e+01	5.8872e+00	1.5444e-04	1.1498e-03	3.3452e+02
2021-04-07_23.00.00	3.0696e-01	7.4039e+01	5.7014e+00	1.1524e-04	5.9566e-04	3.3633e+02
2021-04-08_00.00.00	3.0385e-01	7.3520e+01	5.6099e+00	2.6900e-05	1.0370e-04	3.4026e+02
2021-04-08_01.00.00	3.0603e-01	7.4007e+01	5.5865e+00	2.4300e-04	1.0012e-04	3.3959e+02
2021-04-08_02.00.00	3.0658e-01	7.4164e+01	5.5374e+00	8.1940e-04	2.5718e-04	3.3696e+02
2021-04-08_03.00.00	3.0257e-01	7.3486e+01	5.3827e+00	1.3136e-03	8.5824e-05	3.3243e+02
2021-04-08_04.00.00	2.9991e-01	7.2940e+01	5.3666e+00	8.7940e-04	7.3480e-05	3.2934e+02
2021-04-08_05.00.00	2.9414e-01	7.1813e+01	5.2781e+00	5.7880e-04	3.8140e-05	3.2990e+02
2021-04-08_06.00.00	2.8302e-01	6.9645e+01	5.0919e+00	1.2844e-04	2.7240e-05	3.3228e+02
2021-04-08_07.00.00	2.7178e-01	6.7430e+01	4.8929e+00			3.3229e+02
2021-04-08_08.00.00	2.6691e-01	6.6461e+01	4.8023e+00		7.3030e-07	3.3228e+02
2021-04-08_09.00.00	2.4085e-01	6.1155e+01	4.3495e+00			3.3132e+02
2021-04-08_10.00.00	2.4200e-01	6.1361e+01	4.3874e+00			3.2864e+02
2021-04-08_11.00.00	2.3598e-01	6.0163e+01	4.2776e+00	4.1190e-07	1.1798e-05	3.2638e+02
2021-04-08_12.00.00	2.5037e-01	6.3087e+01	4.5279e+00	1.3490e-03	3.2024e-04	3.2601e+02
2021-04-08_13.00.00	2.8596e-01	7.0280e+01	5.1820e+00	1.6461e-03	8.4251e-04	3.2507e+02
2021-04-08_14.00.00	3.0741e-01	7.4513e+01	5.6410e+00	1.6488e-04		3.2564e+02
2021-04-08_15.00.00	3.1067e-01	7.5322e+01	5.6061e+00	1.2485e-03	4.0006e-05	3.2506e+02
2021-04-08_16.00.00	3.1917e-01	7.6964e+01	5.7543e+00	1.3036e-03	5.6015e-04	3.2260e+02
2021-04-08_17.00.00	3.1420e-01	7.6031e+01	5.6010e+00	3.4690e-03	1.0583e-03	3.1878e+02
2021-04-08_18.00.00	2.9956e-01	7.3155e+01	5.4102e+00	1.7338e-03	8.6928e-03	3.1817e+02
2021-04-08_19.00.00	2.6743e-01	6.6698e+01	4.9381e+00	1.6552e-04	1.2555e-02	3.1891e+02
2021-04-08_20.00.00	2.4699e-01	6.2277e+01	4.6660e+00		5.9906e-02	3.2046e+02
2021-04-08_21.00.00	2.6772e-01	6.6131e+01	5.2111e+00		8.6159e-02	3.2308e+02
2021-04-08_22.00.00	2.9724e-01	7.2027e+01	5.8244e+00		3.0594e-02	3.2098e+02
2021-04-08_23.00.00	3.0335e-01	7.3235e+01	5.9402e+00		3.0299e-02	3.2113e+02
2021-04-09_00.00.00	3.0616e-01	7.3702e+01	6.0304e+00		2.8524e-02	3.2181e+02
2021-04-09_01.00.00	3.3345e-01	7.8819e+01	6.5606e+00		4.9767e-02	3.2259e+02
2021-04-09_02.00.00	3.7072e-01	8.5663e+01	7.2630e+00		4.0718e-02	3.2310e+02
2021-04-09_03.00.00	4.0814e-01	9.2124e+01	7.9227e+00		8.7972e-02	3.2405e+02
2021-04-09_04.00.00	4.7303e-01	1.0298e+02	8.9497e+00		1.9657e-01	3.2591e+02
2021-04-09_05.00.00	4.8659e-01	1.0520e+02	9.2075e+00	1.0778e-05	1.1438e-01	3.2672e+02
2021-04-09_06.00.00	4.7207e-01	1.0284e+02	8.9675e+00	1.5398e-06	8.2645e-02	3.2886e+02
2021-04-09_07.00.00	4.6727e-01	1.0203e+02	8.8874e+00		1.4077e-01	3.2889e+02
2021-04-09_08.00.00	4.8301e-01	1.0460e+02	9.1179e+00		1.5113e-01	3.2820e+02
2021-04-09_09.00.00	4.8875e-01	1.0551e+02	9.1593e+00	2.8850e-04	2.2458e-01	3.2858e+02
2021-04-09_10.00.00	5.1467e-01	1.0968e+02	9.4559e+00	3.0603e-03	2.6823e-01	3.3009e+02
2021-04-09_11.00.00	5.6618e-01	1.1800e+02	9.3579e+00	2.8839e-02	5.9026e-02	3.3005e+02
2021-04-09_12.00.00	5.9108e-01	1.2174e+02	9.3889e+00	3.9913e-02	3.2136e-02	3.2909e+02
2021-04-09_13.00.00	6.8053e-01	1.3442e+02	9.4197e+00	7.6756e-02	1.2588e-01	3.3015e+02
2021-04-09_14.00.00	7.5399e-01	1.4392e+02	9.6117e+00	1.0225e-01	2.1096e-01	3.3103e+02
2021-04-09_15.00.00	6.9848e-01	1.3659e+02	9.7811e+00	7.5418e-02	1.8643e-01	3.2899e+02
2021-04-09_16.00.00	7.7648e-01	1.4642e+02	9.8297e+00	1.0486e-01	4.1078e-01	3.2758e+02
2021-04-09_17.00.00	9.2297e-01	1.6305e+02	9.8749e+00	1.6398e-01	7.1387e-01	3.2730e+02
2021-04-09_18.00.00	2.0330e+00	2.3444e+02	9.7439e+00	6.4681e-01	5.3888e-01	3.2869e+02
2021-04-09_19.00.00	1.1123e+00	1.8158e+02	8.8446e+00	2.7039e-01	2.3692e-01	3.3580e+02
2021-04-09_20.00.00	6.2775e-01	1.2734e+02	7.1275e+00	1.0118e-01	1.2518e-01	3.3920e+02
2021-04-09_21.00.00	4.1229e-01	9.3584e+01	5.5308e+00	4.5494e-02	2.6729e-02	3.4380e+02
2021-04-09_22.00.00	2.8282e-01	6.9357e+01	4.5533e+00	1.4056e-02	3.8128e-02	3.4800e+02
2021-04-09_23.00.00	2.3668e-01	5.9836e+01	4.2131e+00	2.6687e-03	2.5762e-02	3.5237e+02
2021-04-10_00.00.00	2.2049e-01	5.6532e+01	3.9743e+00	2.3014e-05	8.9457e-03	3.5235e+02
2021-04-10_01.00.00	2.0807e-01	5.4026e+01	3.6775e+00		4.0959e-04	3.5465e+02
2021-04-10_02.00.00	1.8236e-01	4.8442e+01	3.1929e+00		2.8500e-05	3.5782e+02
2021-04-10_03.00.00	1.5597e-01	4.2562e+01	2.7158e+00			3.6282e+02
2021-04-10_04.00.00	1.4456e-01	3.9920e+01	2.5237e+00			3.6213e+02
2021-04-10_05.00.00	1.4527e-01	4.0010e+01	2.5449e+00			3.6516e+02
2021-04-10_06.00.00	1.4433e-01	3.9779e+01	2.5237e+00			3.6503e+02
2021-04-10_09.00.00	1.4019e-01	3.8762e+01	2.4652e+00			3.6427e+02
2021-04-10_12.00.00	1.6938e-01	4.5270e+01	2.9572e+00	9.9182e-04	6.9437e-05	3.6624e+02
2021-04-10_15.00.00	3.4323e-01	8.0408e+01	4.6395e+00	3.6527e-02	5.8093e-03	3.7043e+02
2021-04-10_18.00.00	3.0931e-01	7.3669e+01	5.3569e+00	7.0882e-03	1.3048e-03	3.7034e+02
2021-04-10_21.00.00	2.3475e-01	5.8924e+01	4.3112e+00		1.2978e-05	3.7175e+02
2021-04-11_00.00.00	2.1822e-01	5.5414e+01	3.9903e+00			3.7252e+02
2021-04-11_03.00.00	2.1276e-01	5.4255e+01	3.8411e+00			3.7293e+02
2021-04-11_06.00.00	2.4771e-01	6.1217e+01	4.5031e+00		2.6520e-05	3.7401e+02
2021-04-11_09.00.00	2.8456e-01	6.8428e+01	5.1489e+00		8.7955e-03	3.7764e+02
2021-04-11_12.00.00	3.2414e-01	7.6034e+01	5.7586e+00	2.3274e-03	2.5959e-02	3.7959e+02
2021-04-11_15.00.00	3.8576e-01	8.7329e+01	6.4834e+00	9.9122e-03	2.8028e-01	3.7842e+02
2021-04-11_18.00.00	3.2963e-01	7.7318e+01	5.6876e+00	7.3916e-03	9.2849e-04	3.7622e+02
2021-04-11_21.00.00	2.0107e-01	5.2262e+01	3.3601e+00	1.7776e-03	1.2340e-04	3.8264e+02
2021-04-12_00.00.00	1.3647e-01	3.8041e+01	2.2474e+00	3.3334e-05	5.6675e-06	3.8618e+02
2021-04-12_03.00.00	7.3092e-02	2.3093e+01	1.0577e+00	1.2167e-04	2.0703e-06	3.8579e+02
2021-04-12_06.00.00	4.8589e-02	1.6911e+01	6.1555e-01	1.5155e-04	2.7857e-06	3.7555e+02
2021-04-12_09.00.00	4.4015e-02	1.5699e+01	5.4182e-01	1.1875e-04	6.3743e-06	3.7500e+02
2021-04-12_12.00.00	9.1690e-02	2.7576e+01	1.4114e+00	3.1597e-04	5.1734e-05	3.7414e+02
2021-04-12_15.00.00	1.0930e-01	3.1795e+01	1.7354e+00	3.4654e-04	4.0970e-05	3.7363e+02
2021-04-12_18.00.00	7.5485e-02	2.3672e+01	1.0582e+00	1.8353e-03	2.9884e-04	3.7059e+02
2021-04-12_21.00.00	3.7679e-02	1.4016e+01	4.4938e-01		4.7200e-05	3.6623e+02
2021-04-13_00.00.00	3.8280e-02	1.4143e+01	4.6820e-01		8.5860e-06	3.6686e+02
2021-04-13_03.00.00	4.1841e-02	1.5113e+01	5.4108e-01		4.9860e-05	3.6850e+02
2021-04-13_06.00.00	4.1097e-02	1.4972e+01	5.1791e-01			3.6128e+02
2021-04-13_09.00.00	4.1546e-02	1.5087e+01	5.3027e-01			3.6518e+02
2021-04-13_12.00.00	5.5809e-02	1.8661e+01	8.6376e-01	1.1470e-06	4.3380e-05	3.6400e+02
2021-04-13_15.00.00	1.0144e-01	2.9696e+01	1.8630e+00	5.4120e-07	5.8220e-03	3.6392e+02
2021-04-13_18.00.00	1.1326e-01	3.2111e+01	2.2108e+00		7.8541e-03	3.6296e+02
2021-04-13_21.00.00	1.1462e-01	3.2167e+01	2.2802e+00		2.0795e-02	3.6694e+02
2021-04-14_00.00.00	1.2925e-01	3.5234e+01	2.5950e+00		8.6631e-02	3.6963e+02
2021-04-14_03.00.00	1.5980e-01	4.2318e+01	3.2102e+00		3.7297e-03	3.6927e+02
2021-04-14_06.00.00	1.8156e-01	4.6724e+01	3.6210e+00		9.0852e-02	3.7054e+02
2021-04-14_09.00.00	2.0068e-01	5.1300e+01	3.9633e+00		5.3378e-05	3.6375e+02
2021-04-14_12.00.00	2.6004e-01	6.3741e+01	5.1047e+00		1.8368e-05	3.5929e+02
2021-04-14_15.00.00	2.9415e-01	7.0529e+01	5.6990e+00	4.7341e-04	1.4633e-03	3.4987e+02
2021-04-14_18.00.00	2.8352e-01	6.8277e+01	5.5806e+00	1.7537e-06	3.8233e-04	3.4758e+02
2021-04-14_21.00.00	2.8524e-01	6.8309e+01	5.6316e+00		1.8236e-02	3.5096e+02
2021-04-15_00.00.00	2.5638e-01	6.2487e+01	4.9745e+00	1.0644e-03	2.8776e-02	3.5331e+02
2021-04-15_03.00.00	2.1103e-01	5.3033e+01	4.0199e+00	1.7387e-03	6.6572e-02	3.5886e+02
2021-04-15_06.00.00	1.2938e-01	3.5437e+01	2.4434e+00		3.1341e-04	3.6460e+02
2021-04-15_09.00.00	5.0287e-02	1.7079e+01	7.2724e-01			3.6724e+02
2021-04-15_12.00.00	6.1455e-02	2.0013e+01	9.1167e-01			3.6943e+02
2021-04-15_15.00.00	8.0121e-02	2.4580e+01	1.2865e+00	2.2980e-07	2.0308e-05	3.6580e+02
2021-04-15_18.00.00	7.5151e-02	2.3262e+01	1.2324e+00		2.7627e-06	3.6331e+02
2021-04-15_21.00.00	7.6164e-02	2.3306e+01	1.3092e+00			3.6263e+02
2021-04-16_00.00.00	9.2496e-02	2.7093e+01	1.6635e+00		1.4424e-03	3.6216e+02
2021-04-16_03.00.00	9.9455e-02	2.8525e+01	1.8439e+00		7.3862e-03	3.6980e+02
2021-04-16_06.00.00	1.1310e-01	3.1578e+01	2.1072e+00		4.9639e-02	3.7643e+02
2021-04-16_09.00.00	1.0102e-01	2.9074e+01	1.8009e+00		1.7648e-03	3.8057e+02
2021-04-16_12.00.00	1.4801e-01	4.0163e+01	2.4507e+00	3.4701e-03	7.4994e-03	3.8043e+02
2021-04-16_15.00.00	1.8337e-01	4.8065e+01	3.0244e+00	3.7762e-03	9.1513e-03	3.7852e+02
2021-04-16_18.00.00	1.7529e-01	4.6342e+01	2.8918e+00	2.8163e-03	9.2194e-03	3.7839e+02
2021-04-16_21.00.00	1.6855e-01	4.4696e+01	2.7921e+00	3.6125e-03	7.0534e-04	3.7967e+02
2021-04-17_00.00.00	1.5606e-01	4.1753e+01	2.7773e+00		5.2700e-04	3.8198e+02
2021-04-17_03.00.00	1.5219e-01	4.0536e+01	2.7635e+00	5.1084e-04	5.3798e-02	3.8940e+02
2021-04-17_06.00.00	1.7525e-01	4.5469e+01	3.2388e+00		3.9062e-02	3.9788e+02
2021-04-17_09.00.00	1.8800e-01	4.8430e+01	3.3541e+00	1.5013e-03	2.8422e-03	3.9191e+02
2021-04-17_12.00.00	2.6809e-01	6.5083e+01	4.6015e+00	5.4786e-03	1.9470e-02	3.7802e+02
2021-04-17_15.00.00	2.7498e-01	6.6630e+01	4.5324e+00	1.0370e-02	2.6941e-02	3.7761e+02
2021-04-17_18.00.00	2.5091e-01	6.2134e+01	4.2211e+00	5.8687e-03	3.1501e-03	3.9078e+02
2021-04-17_21.00.00	3.2857e-01	7.6947e+01	4.9688e+00	2.1643e-02	9.6872e-02	3.7460e+02
2021-04-18_00.00.00	3.1822e-01	7.4757e+01	5.4911e+00	4.1405e-03	1.8521e-01	3.7730e+02
2021-04-18_03.00.00	3.1617e-01	7.4322e+01	5.6013e+00	8.1743e-04	1.7205e-01	3.7750e+02
2021-04-18_06.00.00	3.1028e-01	7.3130e+01	5.5174e+00	1.2816e-03	1.1859e-01	3.7846e+02
2021-04-18_09.00.00	3.4860e-01	8.0219e+01	5.9777e+00	4.3098e-03	3.1562e-01	3.8247e+02
2021-04-18_12.00.00	4.2305e-01	9.3785e+01	5.7865e+00	3.9991e-02	3.1607e-01	3.9052e+02
2021-04-18_15.00.00	4.8195e-01	1.0349e+02	6.0259e+00	5.9427e-02	4.8383e-01	3.8664e+02
2021-04-18_18.00.00	3.4050e-01	7.8916e+01	5.8436e+00	5.0640e-03	1.6447e-01	3.6903e+02
2021-04-18_21.00.00	2.9171e-01	6.9902e+01	5.2236e+00	4.3220e-05	1.6314e-02	3.6219e+02
2021-04-19_00.00.00	2.5283e-01	6.2517e+01	4.5168e+00	1.0409e-04	5.0309e-05	3.5552e+02
2021-04-19_03.00.00	2.6211e-01	6.4486e+01	4.1970e+00	1.2433e-02	4.4410e-05	3.5346e+02
2021-04-19_06.00.00	2.2276e-01	5.6353e+01	4.0371e+00		9.8740e-09	3.5667e+02
2021-04-19_09.00.00	2.0776e-01	5.3365e+01	3.6985e+00			3.5884e+02
2021-04-19_12.00.00	3.5150e-01	8.2056e+01	3.9165e+00	5.5175e-02	3.1211e-03	3.6273e+02
2021-04-19_15.00.00	3.4573e-01	8.0717e+01	4.8509e+00	3.2155e-02	2.1295e-02	3.5875e+02
2021-04-19_18.00.00	3.6980e-01	8.5336e+01	5.3499e+00	2.7496e-02	7.8983e-02	3.6591e+02
2021-04-19_21.00.00	2.3871e-01	6.0155e+01	4.0196e+00	3.6549e-03	1.0878e-03	3.7196e+02
2021-04-20_00.00.00	2.2043e-01	5.6282e+01	3.8371e+00	7.7105e-04	1.3474e-04	3.7272e+02
2021-04-20_03.00.00	1.6730e-01	4.4940e+01	2.9191e+00		1.5458e-06	3.7295e+02
2021-04-20_06.00.00	1.3619e-01	3.7776e+01	2.4323e+00			3.6055e+02
2021-04-20_09.00.00	1.4216e-01	3.9164e+01	2.5832e+00			3.6031e+02
2021-04-20_12.00.00	1.9330e-01	5.0645e+01	3.4800e+00	9.8860e-04	9.9276e-05	3.5929e+02
2021-04-20_15.00.00	2.2522e-01	5.7515e+01	4.0638e+00	1.5322e-03	4.2998e-04	3.6186e+02
2021-04-20_18.00.00	1.1941e-01	3.4308e+01	2.1051e+00			3.6922e+02
2021-04-20_21.00.00	8.2478e-02	2.5222e+01	1.4188e+00			3.6869e+02
2021-04-21_00.00.00	6.8371e-02	2.1727e+01	1.1309e+00			3.7009e+02
2021-04-21_03.00.00	6.3098e-02	2.0301e+01	1.0356e+00			3.8636e+02
2021-04-21_06.00.00	7.6630e-02	2.3519e+01	1.3506e+00			3.8774e+02
