date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-10_12.00.00	0.2646888	67.63084	5.277494241182278			289.6098704778919	34.47752305245153	10.327150612398782
2021-06-10_13.00.00	0.2657701	68.0093	5.25278666945882		0.00042459987435306787	290.4815021587018	34.578556337446045	10.599129594628266
2021-06-10_14.00.00	0.2780332	70.5834	5.478996021180483		0.001718921829658659	292.28647461664434	34.770105195814615	10.736259532100917
2021-06-10_15.00.00	0.273573	69.7182	5.389352918299578		0.0029045298710623146	293.671728450201	34.31184610464457	10.89744333632234
2021-06-10_16.00.00	0.2738835	69.86953	5.372438447961229		6.42399856403506e-05	294.0271326485038	33.79467596871373	10.989023780587729
2021-06-10_17.00.00	0.2647196	67.97335	5.205707960630628			295.8943724877177	32.01346700073977	11.164201614894353
2021-06-10_18.00.00	0.2503963	64.96897	4.924734496066054			297.4821721006402	29.97265576209006	11.270635638999977
2021-06-10_19.00.00	0.2482812	64.49767	4.876892930864272			297.5214753610243	29.788622750315884	11.187923158724686
2021-06-10_20.00.00	0.2435784	63.50846	4.773323959673318		0.000232	298.9256364448415	31.260835076326472	11.16504089583168
2021-06-10_21.00.00	0.2400416	62.65016	4.723382295748945		0.000841199928201753	298.6893702545779	33.28150125704256	11.094687360957323
2021-06-10_22.00.00	0.2470837	63.96869	4.8967481377329705		0.001492399856403506	299.628554414173	33.34246860028711	10.939543535068424
2021-06-10_23.00.00	0.2315693	60.56247	4.6075418075208665		0.0005577999820504382	299.98775495012654	30.977531610196365	10.852266938693106
2021-06-11_00.00.00	0.2241097	58.92018	4.45751637897508		8.658001017141831e-06	298.9716391246092	28.15004179259784	10.81166496058728
2021-06-11_01.00.00	0.231644	60.61284	4.569964400035899		1.462399856403506e-05	298.1434792317999	29.238131239162744	10.677202327869395
2021-06-11_02.00.00	0.2410804	62.69475	4.718631645077333		6.20399976067251e-05	296.5175301473872	30.82809488071544	10.54032046777155
2021-06-11_03.00.00	0.2488652	64.29978	4.873760732342118		0.00010723298531127531	295.75387077564386	31.832281892378543	10.372842150904717
2021-06-11_04.00.00	0.2872618	72.03865	5.68365991563706		0.0001842069883627008	295.5576150066994	33.317284178800165	10.227397635198827
2021-06-11_05.00.00	0.3067171	75.86055	6.078840458312143		0.0002944930146288928	295.50502456453773	34.540593822711145	10.133333297036245
2021-06-11_06.00.00	0.3195427	78.34179	6.3252340922009145		0.005668516468722889	297.16916033943727	35.148428122415524	10.072799678998308
2021-06-11_07.00.00	0.3194446	78.39858	6.292305621204416		0.0027160998593951	296.6590367723686	35.39724255682293	10.102388429970972
2021-06-11_08.00.00	0.3141544	77.40749	6.172683758638227		0.00216173991085051	296.3770284353134	35.299637846688356	10.119715787248651
2021-06-11_09.00.00	0.3181457	78.19485	6.220115475513805		0.001379200047865498	297.4034911418788	35.60464506789717	9.974582880013202
2021-06-11_10.00.00	0.31433	77.48094	6.129437281239716		0.0020759000209411554	298.6703885663243	38.171096524454434	9.938219007612815
2021-06-11_11.00.00	0.3133163	77.32828	6.093361653752954		0.002392089927304275	299.5683712967098	41.35771793088646	9.958415061732978
2021-06-11_12.00.00	0.3154054	77.71148	6.13685045023484		0.0020418200855595774	301.79782641059995	44.16434404480341	9.977602034712334
2021-06-11_13.00.00	0.3020977	75.02316	5.9223920782600885		0.00022857591168815627	300.0109423849933	43.926359644872186	10.106932771004892
2021-06-11_14.00.00	0.2756047	69.61524	5.401483830436473	0.0009194651030604002	0.00017659000209411553	300.5531859461069	41.06101366863613	10.241863553798396
2021-06-11_15.00.00	0.2466613	63.55499	4.891055135070452	9.218000418823106e-05	0.0004890699135429443	303.3873753163615	37.68972154645252	10.298301008119097
