date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_04.00.00	3.3370e-01	7.9389e+01	5.9833e+00	9.8334e-04	2.4134e-04	3.2982e+02
2021-04-08_05.00.00	3.1051e-01	7.5051e+01	5.5265e+00	1.0242e-03	1.7574e-04	3.2712e+02
2021-04-08_06.00.00	2.8743e-01	7.0590e+01	5.1395e+00	3.4520e-04	2.7546e-05	3.2532e+02
2021-04-08_07.00.00	2.5728e-01	6.4583e+01	4.6280e+00		7.2410e-07	3.2590e+02
2021-04-08_08.00.00	2.4299e-01	6.1623e+01	4.3956e+00			3.2291e+02
2021-04-08_09.00.00	2.3417e-01	5.9816e+01	4.2427e+00		4.8180e-05	3.2141e+02
2021-04-08_10.00.00	2.4609e-01	6.2158e+01	4.5244e+00		3.6898e-04	3.2204e+02
2021-04-08_11.00.00	3.2023e-01	7.6593e+01	5.8647e+00	2.8358e-03	1.7177e-02	3.2728e+02
2021-04-08_12.00.00	3.5246e-01	8.2762e+01	6.5259e+00	5.8201e-04	3.6428e-03	3.3031e+02
2021-04-08_13.00.00	3.9202e-01	8.9898e+01	7.2264e+00	1.1379e-03	7.8568e-03	3.3286e+02
2021-04-08_14.00.00	4.5143e-01	1.0006e+02	7.9192e+00	1.0082e-02	3.9079e-02	3.2977e+02
2021-04-08_15.00.00	4.3188e-01	9.6699e+01	7.8460e+00	4.2599e-03	5.0779e-02	3.2481e+02
2021-04-08_16.00.00	4.0100e-01	9.1334e+01	7.4969e+00	5.0352e-04	1.9133e-02	3.2406e+02
2021-04-08_17.00.00	3.7863e-01	8.7353e+01	7.1174e+00	8.0660e-05	5.7435e-02	3.2210e+02
2021-04-08_18.00.00	3.6665e-01	8.5154e+01	6.9498e+00	9.8970e-05	3.6105e-02	3.2465e+02
2021-04-08_19.00.00	3.7988e-01	8.7305e+01	7.2829e+00		4.0145e-02	3.2419e+02
2021-04-08_20.00.00	4.0066e-01	9.0902e+01	7.6922e+00		1.8292e-02	3.2618e+02
2021-04-08_21.00.00	4.2432e-01	9.4928e+01	8.0770e+00		8.1033e-02	3.2856e+02
2021-04-08_22.00.00	3.8265e-01	8.7719e+01	7.3444e+00		1.2313e-02	3.3665e+02
2021-04-08_23.00.00	3.9774e-01	9.0553e+01	7.5411e+00		3.1727e-03	3.4000e+02
2021-04-09_00.00.00	3.8093e-01	8.7730e+01	7.1664e+00		5.8054e-04	3.3565e+02
2021-04-09_01.00.00	3.2746e-01	7.8076e+01	6.1410e+00			3.3320e+02
2021-04-09_02.00.00	2.7494e-01	6.7951e+01	5.1217e+00		1.7574e-04	3.3132e+02
2021-04-09_03.00.00	2.2239e-01	5.7104e+01	4.1819e+00		1.1478e-03	3.3157e+02
2021-04-09_04.00.00	2.1926e-01	5.6249e+01	4.1813e+00		2.7776e-04	3.3053e+02
2021-04-09_05.00.00	2.2399e-01	5.7307e+01	4.2569e+00		1.1242e-04	3.2949e+02
2021-04-09_06.00.00	2.4943e-01	6.2677e+01	4.7104e+00	4.6080e-06	9.8002e-04	3.2925e+02
2021-04-09_07.00.00	2.6526e-01	6.6001e+01	4.9813e+00		3.1082e-03	3.2933e+02
2021-04-09_08.00.00	2.8820e-01	7.0624e+01	5.3940e+00		8.9809e-03	3.2870e+02
2021-04-09_09.00.00	3.0288e-01	7.3518e+01	5.6777e+00		1.0733e-02	3.2945e+02
2021-04-09_10.00.00	3.3926e-01	8.0457e+01	6.3435e+00		1.0760e-02	3.2974e+02
2021-04-09_11.00.00	3.6084e-01	8.4528e+01	6.6876e+00	1.1150e-04	1.0928e-02	3.2826e+02
2021-04-09_12.00.00	4.5763e-01	1.0100e+02	8.4759e+00	1.0930e-03	1.8958e-01	3.2936e+02
2021-04-09_13.00.00	4.6638e-01	1.0231e+02	8.4854e+00	6.6786e-03	2.5510e-01	3.2864e+02
2021-04-09_14.00.00	4.7558e-01	1.0346e+02	8.8812e+00	1.2027e-03	4.2650e-01	3.2604e+02
2021-04-09_15.00.00	4.8815e-01	1.0536e+02	9.0638e+00	3.9157e-04	5.6818e-01	3.2527e+02
2021-04-09_16.00.00	4.5423e-01	9.9920e+01	8.6284e+00		2.6596e-01	3.2662e+02
2021-04-09_17.00.00	4.5078e-01	9.9404e+01	8.6196e+00		1.4048e-01	3.2744e+02
2021-04-09_18.00.00	4.7696e-01	1.0363e+02	9.0252e+00	8.3000e-05	2.2344e-01	3.2973e+02
2021-04-09_19.00.00	5.0205e-01	1.0767e+02	9.3477e+00	9.9633e-04	2.8475e-01	3.3210e+02
2021-04-09_20.00.00	6.3827e-01	1.2829e+02	9.8099e+00	4.2269e-02	6.6127e-01	3.3349e+02
2021-04-09_21.00.00	1.1152e+00	1.8209e+02	9.8871e+00	2.4397e-01	5.4520e-01	3.3686e+02
2021-04-09_22.00.00	1.1478e+00	1.8404e+02	9.7234e+00	2.5954e-01	1.3618e+00	3.3890e+02
2021-04-09_23.00.00	5.5008e-01	1.1503e+02	9.6328e+00	1.0943e-02	6.5410e-01	3.4053e+02
2021-04-10_00.00.00	5.4011e-01	1.1317e+02	9.1241e+00	1.7086e-02	9.6944e-01	3.4160e+02
2021-04-10_01.00.00	4.7077e-01	1.0206e+02	8.6803e+00	2.5399e-03	5.3592e-01	3.4235e+02
2021-04-10_02.00.00	4.1858e-01	9.3301e+01	7.9067e+00	1.5582e-03	2.4937e-01	3.4550e+02
2021-04-10_03.00.00	3.2098e-01	7.5627e+01	6.2302e+00	2.9430e-05	2.1079e-01	3.4676e+02
2021-04-10_04.00.00	2.6011e-01	6.3971e+01	4.9318e+00	9.5290e-04	1.6887e-01	3.4796e+02
2021-04-10_05.00.00	2.1586e-01	5.5064e+01	4.0378e+00	2.0480e-06	1.6000e-01	3.4831e+02
2021-04-10_06.00.00	1.8531e-01	4.8882e+01	3.3560e+00	3.6860e-05	2.4608e-02	3.4896e+02
2021-04-10_07.00.00	1.8296e-01	4.8344e+01	3.2845e+00	8.8800e-05	2.7156e-02	3.4917e+02
2021-04-10_08.00.00	1.7093e-01	4.5739e+01	3.0518e+00	3.9270e-05	1.5668e-02	3.5065e+02
2021-04-10_09.00.00	1.6639e-01	4.4758e+01	2.9577e+00	1.4260e-05	7.3666e-03	3.5316e+02
2021-04-10_10.00.00	1.6448e-01	4.4445e+01	2.8252e+00	1.6055e-03	1.7954e-03	3.5527e+02
2021-04-10_11.00.00	1.8710e-01	4.9469e+01	3.0720e+00	5.1343e-03	8.9715e-05	3.5707e+02
2021-04-10_12.00.00	1.9355e-01	5.0857e+01	3.3096e+00	2.6755e-03	1.7176e-04	3.6089e+02
2021-04-10_13.00.00	2.0052e-01	5.2356e+01	3.4171e+00	3.3496e-03	4.2562e-04	3.6557e+02
2021-04-10_14.00.00	1.9914e-01	5.2035e+01	3.3948e+00	3.8511e-03	5.3018e-05	3.6579e+02
2021-04-10_15.00.00	2.0250e-01	5.2701e+01	3.4235e+00	5.1352e-03	4.2845e-05	3.6654e+02
2021-04-10_16.00.00	1.8973e-01	4.9944e+01	3.3159e+00	2.1569e-03	2.2831e-05	3.6591e+02
2021-04-10_17.00.00	1.8775e-01	4.9491e+01	3.3255e+00	1.0029e-03	4.4958e-06	3.6458e+02
2021-04-10_18.00.00	1.9765e-01	5.1622e+01	3.3899e+00	3.6013e-03	1.1065e-05	3.6368e+02
2021-04-10_21.00.00	1.4752e-01	4.0488e+01	2.6196e+00	3.5351e-05		3.6871e+02
2021-04-11_00.00.00	1.5003e-01	4.0861e+01	2.7031e+00			3.7453e+02
2021-04-11_03.00.00	1.5186e-01	4.1347e+01	2.6823e+00			3.7321e+02
2021-04-11_06.00.00	1.7915e-01	4.7242e+01	3.1911e+00			3.7070e+02
2021-04-11_09.00.00	1.9738e-01	5.1062e+01	3.5324e+00		8.9240e-05	3.7301e+02
2021-04-11_12.00.00	2.6127e-01	6.4228e+01	4.5410e+00	3.4830e-03	7.6642e-03	3.8309e+02
2021-04-11_15.00.00	3.5751e-01	8.2672e+01	5.2797e+00	2.8290e-02	4.6846e-02	3.7918e+02
2021-04-11_18.00.00	4.3359e-01	9.5860e+01	6.3290e+00	3.6932e-02	1.0200e-01	3.6724e+02
2021-04-11_21.00.00	3.6165e-01	8.2862e+01	6.4697e+00	1.7011e-03	1.2400e-01	3.6701e+02
2021-04-12_00.00.00	2.7733e-01	6.7111e+01	5.0199e+00	2.3985e-04	1.0534e-02	3.7283e+02
2021-04-12_03.00.00	2.0144e-01	5.1650e+01	3.6533e+00	1.3580e-05	6.0394e-04	3.7543e+02
2021-04-12_06.00.00	1.6153e-01	4.3265e+01	2.8685e+00			3.7407e+02
2021-04-12_09.00.00	1.7843e-01	4.7222e+01	3.1050e+00	3.9792e-04	9.0690e-06	3.7955e+02
2021-04-12_12.00.00	2.1597e-01	5.5389e+01	3.6562e+00	3.8629e-03	2.7750e-04	3.7108e+02
2021-04-12_15.00.00	3.8756e-01	8.8492e+01	5.4522e+00	3.7249e-02	1.0757e-02	3.6548e+02
2021-04-12_18.00.00	2.7985e-01	6.8378e+01	4.9453e+00	2.8859e-03	8.1066e-05	3.6193e+02
2021-04-12_21.00.00	3.5677e-01	8.3381e+01	4.1288e+00	5.1924e-02	4.9146e-03	3.5853e+02
2021-04-13_00.00.00	1.5991e-01	4.3339e+01	2.8088e+00	3.5390e-05	1.5102e-05	3.5839e+02
2021-04-13_03.00.00	1.8222e-01	4.8170e+01	3.2743e+00	3.6720e-06	6.6575e-05	3.5750e+02
2021-04-13_06.00.00	1.8779e-01	4.9191e+01	3.4244e+00	2.4421e-05	1.2548e-03	3.5901e+02
2021-04-13_09.00.00	1.8237e-01	4.7802e+01	3.3538e+00	7.6540e-04	1.2988e-02	3.6251e+02
2021-04-13_12.00.00	3.0692e-01	7.3355e+01	3.9715e+00	4.1531e-02	7.6593e-02	3.6777e+02
2021-04-13_15.00.00	2.4772e-01	6.1618e+01	4.0613e+00	1.3415e-02	6.7900e-02	3.7011e+02
2021-04-13_18.00.00	2.0292e-01	5.2765e+01	3.3687e+00	6.1179e-03	1.2367e-04	3.6662e+02
2021-04-13_21.00.00	1.3894e-01	3.8833e+01	2.3786e+00		2.6488e-07	3.6543e+02
2021-04-14_00.00.00	9.4757e-02	2.8543e+01	1.5155e+00			3.6738e+02
2021-04-14_03.00.00	7.0565e-02	2.2563e+01	1.0651e+00			3.6551e+02
2021-04-14_06.00.00	6.6791e-02	2.1515e+01	1.0238e+00			3.6588e+02
2021-04-14_09.00.00	7.6553e-02	2.3891e+01	1.2182e+00	1.5010e-07		3.6719e+02
2021-04-14_12.00.00	2.2845e-01	5.8402e+01	2.2609e+00	4.1705e-02	6.6578e-03	3.6655e+02
2021-04-14_15.00.00	2.3021e-01	5.8595e+01	3.6216e+00	1.1802e-02	4.6025e-04	3.6493e+02
2021-04-14_18.00.00	2.4394e-01	6.1519e+01	3.6573e+00	1.6373e-02	4.3524e-03	3.6409e+02
2021-04-14_21.00.00	2.5128e-01	6.2767e+01	3.5685e+00	2.3015e-02	2.4219e-03	3.6873e+02
2021-04-15_00.00.00	1.8374e-01	4.8260e+01	3.2886e+00	2.6639e-03	2.7036e-04	3.7172e+02
2021-04-15_03.00.00	3.0448e-01	7.3133e+01	3.3343e+00	5.3231e-02	1.1573e-02	3.7355e+02
2021-04-15_06.00.00	2.9012e-01	7.0322e+01	3.2710e+00	4.7159e-02	1.0193e-02	3.7330e+02
2021-04-15_09.00.00	1.5168e-01	4.1119e+01	2.6938e+00	9.4068e-04	2.2565e-05	3.7509e+02
2021-04-15_12.00.00	2.1225e-01	5.4151e+01	3.4172e+00	1.1941e-02	1.1821e-02	3.7040e+02
2021-04-15_15.00.00	3.7097e-01	8.5090e+01	5.0716e+00	4.3434e-02	6.9201e-02	3.6327e+02
2021-04-15_18.00.00	3.7041e-01	8.4765e+01	5.3037e+00	3.6362e-02	2.2978e-01	3.7157e+02
2021-04-15_21.00.00	3.2232e-01	7.5540e+01	6.0258e+00	1.0386e-04	7.0427e-02	3.6579e+02
2021-04-16_00.00.00	2.7523e-01	6.6651e+01	5.0098e+00	9.1148e-04	4.8320e-03	3.7204e+02
2021-04-16_03.00.00	2.1557e-01	5.4580e+01	3.8985e+00	5.2351e-05	6.3783e-04	3.6781e+02
2021-04-16_06.00.00	1.8980e-01	4.9361e+01	3.2863e+00	1.2770e-06	6.6101e-07	3.7270e+02
2021-04-16_09.00.00	2.6316e-01	6.4177e+01	4.5484e+00	2.8417e-03	9.8033e-03	3.6941e+02
2021-04-16_12.00.00	4.6409e-01	1.0063e+02	5.1951e+00	7.6439e-02	3.4241e-02	3.8060e+02
2021-04-16_15.00.00	2.6976e-01	6.5435e+01	4.7517e+00	2.1175e-03	6.6926e-04	3.8163e+02
2021-04-16_18.00.00	2.3272e-01	5.8264e+01	4.0307e+00	1.0337e-03	1.9257e-02	3.8424e+02
2021-04-16_21.00.00	1.5863e-01	4.2627e+01	2.6812e+00	1.0807e-03	7.7985e-04	3.8768e+02
2021-04-17_00.00.00	8.8174e-02	2.6575e+01	1.3750e+00		2.8020e-09	3.8861e+02
2021-04-17_03.00.00	4.9424e-02	1.6975e+01	6.5463e-01			3.8552e+02
2021-04-17_06.00.00	4.4879e-02	1.5792e+01	5.7033e-01			3.8425e+02
2021-04-17_09.00.00	4.3964e-02	1.5553e+01	5.4929e-01			3.8072e+02
2021-04-17_12.00.00	5.3080e-02	1.7921e+01	7.2102e-01			3.7676e+02
2021-04-17_15.00.00	8.9430e-02	2.6673e+01	1.4823e+00			3.9057e+02
2021-04-17_18.00.00	7.4831e-02	2.3161e+01	1.2163e+00			3.9579e+02
2021-04-17_21.00.00	1.1616e-01	3.3014e+01	2.0500e+00			3.8905e+02
2021-04-18_00.00.00	1.8095e-01	4.7747e+01	3.2466e+00		3.2148e-07	3.8435e+02
2021-04-18_03.00.00	1.9649e-01	5.1155e+01	3.4914e+00	1.1360e-04	3.4163e-06	3.5946e+02
2021-04-18_06.00.00	2.7718e-01	6.7801e+01	3.7536e+00	2.8934e-02	4.4530e-04	3.5918e+02
2021-04-18_09.00.00	2.5755e-01	6.3589e+01	4.3081e+00	7.4686e-03	4.5672e-04	3.6057e+02
2021-04-18_12.00.00	1.6761e-01	4.4548e+01	2.9837e+00	1.1367e-03	3.7246e-04	3.5884e+02
2021-04-18_15.00.00	1.0965e-01	3.1255e+01	1.9611e+00	6.7085e-05	1.1549e-04	3.5678e+02
2021-04-18_18.00.00	9.4140e-02	2.7634e+01	1.6065e+00	5.3947e-04	2.7597e-04	3.5579e+02
2021-04-18_21.00.00	1.1057e-01	3.1683e+01	1.5022e+00	8.7993e-03	5.9285e-04	3.5820e+02
2021-04-19_00.00.00	1.2973e-01	3.6103e+01	1.7904e+00	9.8971e-03	1.2867e-03	3.6029e+02
2021-04-19_03.00.00	8.2292e-02	2.4907e+01	1.3052e+00	8.2990e-05	4.9121e-06	3.6157e+02
2021-04-19_06.00.00	9.0524e-02	2.6730e+01	1.4669e+00	2.3961e-04	4.5920e-06	3.6798e+02
2021-04-19_09.00.00	8.5570e-02	2.5689e+01	1.3365e+00	3.6383e-04	2.6790e-05	3.6716e+02
2021-04-19_12.00.00	1.0383e-01	3.0212e+01	1.6224e+00	2.7726e-04	2.6852e-03	3.6766e+02
2021-04-19_15.00.00	1.4343e-01	3.9288e+01	2.3707e+00	2.8359e-04	1.1067e-03	3.6366e+02
2021-04-19_18.00.00	1.0513e-01	3.0540e+01	1.7119e+00		3.3429e-05	3.6556e+02
2021-04-19_21.00.00	8.4537e-02	2.5529e+01	1.3918e+00		1.1916e-03	3.6233e+02
2021-04-20_00.00.00	8.8284e-02	2.6402e+01	1.4862e+00		8.1420e-05	3.5998e+02
2021-04-20_03.00.00	1.1421e-01	3.2410e+01	2.0211e+00			3.6758e+02
2021-04-20_06.00.00	1.5470e-01	4.1783e+01	2.7483e+00			3.6991e+02
2021-04-20_09.00.00	1.9461e-01	5.0611e+01	3.4222e+00		2.8432e-06	3.7109e+02
2021-04-20_12.00.00	2.8144e-01	6.8429e+01	3.4143e+00	3.7621e-02	2.0517e-02	3.7419e+02
2021-04-20_15.00.00	6.6232e-02	2.1258e+01	9.8092e-01	4.5403e-04	3.0670e-06	3.7908e+02
2021-04-20_18.00.00	7.3567e-02	2.3098e+01	1.1774e+00		1.6670e-07	3.7412e+02
2021-04-20_21.00.00	8.5509e-02	2.5913e+01	1.5126e+00			3.6609e+02
2021-04-21_00.00.00	1.1775e-01	3.3643e+01	2.2281e+00			3.5849e+02
2021-04-21_03.00.00	1.5511e-01	4.2484e+01	2.9659e+00			3.5604e+02
2021-04-21_06.00.00	1.8820e-01	4.9981e+01	3.6064e+00			3.5571e+02
2021-04-21_09.00.00	2.2237e-01	5.7425e+01	4.2533e+00			3.5321e+02
2021-04-21_12.00.00	1.9236e-01	5.1043e+01	3.6630e+00			3.5604e+02
2021-04-21_15.00.00	1.4192e-01	3.9511e+01	2.7274e+00			3.5468e+02
2021-04-21_18.00.00	1.2069e-01	3.4449e+01	2.3063e+00			3.5493e+02
