date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_21.00.00	1.2707e-01	3.6377e+01	2.0332e+00	2.3337e-03	5.0959e-04	3.4431e+02
2021-04-05_22.00.00	1.0727e-01	3.1649e+01	1.7802e+00	7.4910e-05	2.3177e-03	3.4171e+02
2021-04-05_23.00.00	8.9392e-02	2.7299e+01	1.4652e+00		3.6777e-03	3.3979e+02
2021-04-06_00.00.00	7.8281e-02	2.4515e+01	1.2740e+00		3.2566e-03	3.3980e+02
2021-04-06_01.00.00	7.5409e-02	2.3731e+01	1.2478e+00		1.7630e-03	3.4142e+02
2021-04-06_02.00.00	7.8936e-02	2.4497e+01	1.3604e+00		2.1119e-03	3.4104e+02
2021-04-06_03.00.00	8.5109e-02	2.5953e+01	1.5093e+00		5.6355e-04	3.4061e+02
2021-04-06_04.00.00	8.7169e-02	2.6378e+01	1.5776e+00		2.6486e-03	3.4020e+02
2021-04-06_05.00.00	9.2711e-02	2.7629e+01	1.7144e+00		3.1565e-03	3.3699e+02
2021-04-06_06.00.00	9.5602e-02	2.8163e+01	1.8222e+00		4.5926e-03	3.3176e+02
2021-04-06_07.00.00	1.0132e-01	2.9415e+01	1.9787e+00		5.3750e-03	3.3006e+02
2021-04-06_08.00.00	9.9751e-02	2.9055e+01	1.9430e+00		5.8177e-03	3.2790e+02
2021-04-06_09.00.00	9.6507e-02	2.8321e+01	1.8658e+00		3.4850e-03	3.2650e+02
2021-04-06_10.00.00	9.6550e-02	2.8386e+01	1.8544e+00		2.8772e-03	3.2507e+02
2021-04-06_11.00.00	1.0442e-01	3.0298e+01	2.0093e+00		3.2258e-03	3.2363e+02
2021-04-06_12.00.00	1.1343e-01	3.2547e+01	2.1693e+00		1.9988e-03	3.2251e+02
2021-04-06_13.00.00	1.3417e-01	3.7587e+01	2.5256e+00		8.8614e-04	3.2181e+02
2021-04-06_14.00.00	1.5688e-01	4.2760e+01	2.9697e+00		4.9654e-03	3.2155e+02
2021-04-06_15.00.00	1.6766e-01	4.5041e+01	3.2272e+00	2.9960e-05	1.9758e-02	3.2068e+02
2021-04-06_16.00.00	1.8622e-01	4.8899e+01	3.6366e+00	7.3632e-04	2.9469e-02	3.2051e+02
2021-04-06_17.00.00	1.7061e-01	4.5459e+01	3.3714e+00	5.4348e-06	7.2755e-03	3.2105e+02
2021-04-06_18.00.00	1.5000e-01	4.0872e+01	2.9402e+00		3.3550e-03	3.2176e+02
2021-04-06_19.00.00	1.2629e-01	3.5445e+01	2.4560e+00		3.8074e-03	3.2313e+02
2021-04-06_20.00.00	1.1208e-01	3.2044e+01	2.1755e+00		4.8184e-03	3.2735e+02
2021-04-06_21.00.00	1.1969e-01	3.3609e+01	2.3743e+00		1.5014e-02	3.2882e+02
2021-04-06_22.00.00	1.4930e-01	4.0074e+01	3.0348e+00		4.0922e-02	3.3070e+02
2021-04-06_23.00.00	1.5396e-01	4.1171e+01	3.1251e+00		2.0735e-02	3.3079e+02
2021-04-07_00.00.00	1.4495e-01	3.9383e+01	2.8888e+00		3.3157e-03	3.3437e+02
2021-04-07_01.00.00	1.3926e-01	3.8442e+01	2.6919e+00		2.8120e-04	3.3543e+02
2021-04-07_02.00.00	1.5088e-01	4.1191e+01	2.9002e+00		1.3113e-04	3.3560e+02
2021-04-07_03.00.00	1.7121e-01	4.5627e+01	3.3335e+00		1.1797e-04	3.3414e+02
2021-04-07_04.00.00	1.9217e-01	5.0035e+01	3.7866e+00		5.6119e-03	3.3244e+02
2021-04-07_05.00.00	2.0122e-01	5.2003e+01	3.9584e+00		2.4564e-03	3.3119e+02
2021-04-07_06.00.00	2.1062e-01	5.4042e+01	4.1225e+00		1.7577e-03	3.2995e+02
2021-04-07_07.00.00	2.2269e-01	5.6636e+01	4.3377e+00		2.4426e-03	3.3094e+02
2021-04-07_08.00.00	2.4591e-01	6.1608e+01	4.7309e+00		2.9443e-03	3.3085e+02
2021-04-07_09.00.00	2.7869e-01	6.8303e+01	5.3210e+00		6.8088e-03	3.3247e+02
2021-04-07_10.00.00	3.0226e-01	7.2929e+01	5.7363e+00		5.0313e-03	3.3239e+02
2021-04-07_11.00.00	3.0403e-01	7.3286e+01	5.7607e+00		3.1159e-03	3.3004e+02
2021-04-07_12.00.00	3.2174e-01	7.6718e+01	6.0450e+00	3.6651e-04	5.9434e-03	3.3135e+02
2021-04-07_13.00.00	3.5383e-01	8.2722e+01	6.5302e+00	2.6371e-03	2.5099e-02	3.3514e+02
2021-04-07_14.00.00	3.6934e-01	8.5717e+01	6.6481e+00	4.5283e-03	1.2420e-02	3.3806e+02
2021-04-07_15.00.00	3.5609e-01	8.3429e+01	6.4120e+00	3.3711e-03	5.9728e-03	3.3852e+02
2021-04-07_16.00.00	3.3686e-01	7.9927e+01	6.1463e+00	1.1913e-03	1.3793e-03	3.4010e+02
2021-04-07_17.00.00	3.2015e-01	7.6798e+01	5.8784e+00	4.1984e-04	2.4945e-04	3.4216e+02
2021-04-07_18.00.00	3.0333e-01	7.3573e+01	5.5853e+00	1.1116e-04	6.8028e-05	3.4442e+02
2021-04-07_19.00.00	2.8494e-01	7.0005e+01	5.2327e+00	8.0970e-07	8.7280e-06	3.4606e+02
2021-04-07_20.00.00	2.7786e-01	6.8603e+01	5.0941e+00	3.0650e-06		3.4778e+02
2021-04-07_21.00.00	2.6165e-01	6.5405e+01	4.7758e+00			3.4634e+02
2021-04-07_22.00.00	2.3770e-01	6.0533e+01	4.3455e+00	5.8810e-07		3.4324e+02
2021-04-07_23.00.00	2.2024e-01	5.6908e+01	4.0128e+00			3.4198e+02
2021-04-08_00.00.00	2.1672e-01	5.6184e+01	3.9170e+00			3.3998e+02
2021-04-08_01.00.00	1.9760e-01	5.2064e+01	3.5702e+00			3.3834e+02
2021-04-08_02.00.00	1.8572e-01	4.9437e+01	3.3666e+00		6.4240e-06	3.3649e+02
2021-04-08_03.00.00	1.7241e-01	4.6468e+01	3.1358e+00		3.2921e-04	3.3368e+02
2021-04-08_04.00.00	1.6025e-01	4.3693e+01	2.9257e+00		2.6215e-03	3.2938e+02
2021-04-08_05.00.00	1.4823e-01	4.0873e+01	2.7376e+00		5.2147e-03	3.2656e+02
2021-04-08_06.00.00	1.4902e-01	4.0974e+01	2.7766e+00		2.3825e-03	3.2652e+02
2021-04-08_09.00.00	1.5667e-01	4.2564e+01	2.9726e+00		4.2253e-03	3.2258e+02
2021-04-08_12.00.00	2.3446e-01	5.9474e+01	4.4425e+00	8.4100e-04	2.0054e-02	3.2662e+02
2021-04-08_15.00.00	3.0835e-01	7.4468e+01	5.7660e+00	3.2779e-03	4.0051e-03	3.2977e+02
2021-04-08_18.00.00	3.3165e-01	7.9065e+01	6.3231e+00	6.8330e-04	3.4265e-03	3.2681e+02
2021-04-08_21.00.00	3.0070e-01	7.2799e+01	5.9507e+00		2.5000e-02	3.2885e+02
2021-04-09_00.00.00	3.2762e-01	7.8003e+01	6.4984e+00		9.5359e-03	3.2694e+02
2021-04-09_03.00.00	3.5365e-01	8.2925e+01	6.9669e+00		7.2245e-03	3.2659e+02
2021-04-09_06.00.00	4.2290e-01	9.5047e+01	8.2784e+00		3.6701e-02	3.2859e+02
2021-04-09_09.00.00	4.4501e-01	9.8726e+01	8.6607e+00		8.9737e-02	3.3370e+02
2021-04-09_12.00.00	4.2869e-01	9.5922e+01	8.3896e+00	8.4510e-07	2.5649e-02	3.2964e+02
2021-04-09_15.00.00	4.6813e-01	1.0273e+02	8.7623e+00	7.7560e-03	3.8354e-02	3.2561e+02
2021-04-09_18.00.00	4.9576e-01	1.0697e+02	9.5035e+00	4.5815e-05	1.0726e-01	3.2880e+02
2021-04-09_21.00.00	6.2296e-01	1.2626e+02	1.0220e+01	2.8814e-02	4.3718e-01	3.3625e+02
2021-04-10_00.00.00	6.2174e-01	1.2613e+02	1.0136e+01	3.0418e-02	3.6236e-01	3.4081e+02
2021-04-10_03.00.00	6.7109e-01	1.3346e+02	9.5787e+00	6.2830e-02	1.6154e-01	3.4132e+02
2021-04-10_06.00.00	7.9628e-01	1.4964e+02	9.2963e+00	1.2243e-01	7.2187e-02	3.4046e+02
2021-04-10_09.00.00	1.0257e+00	1.7417e+02	9.1853e+00	2.2093e-01	2.7706e-01	3.3724e+02
2021-04-10_12.00.00	4.9065e-01	1.0689e+02	8.1331e+00	1.9670e-02	6.0285e-03	3.3711e+02
2021-04-10_15.00.00	4.5385e-01	1.0104e+02	7.4837e+00	1.9867e-02	4.4575e-03	3.4029e+02
2021-04-10_18.00.00	5.8517e-01	1.2190e+02	8.0559e+00	6.2468e-02	7.9141e-03	3.3911e+02
2021-04-10_21.00.00	4.4658e-01	9.9758e+01	7.9899e+00	6.6478e-03	3.7568e-03	3.3867e+02
2021-04-11_00.00.00	3.8321e-01	8.8804e+01	7.1584e+00		7.7259e-04	3.4122e+02
2021-04-11_03.00.00	3.3862e-01	8.0813e+01	6.2420e+00		1.0874e-03	3.4291e+02
2021-04-11_06.00.00	2.7198e-01	6.8000e+01	4.9836e+00			3.4795e+02
2021-04-11_09.00.00	2.0319e-01	5.3793e+01	3.6730e+00			3.5277e+02
2021-04-11_12.00.00	2.2413e-01	5.8551e+01	3.6840e+00	6.6203e-03	1.8916e-06	3.5668e+02
2021-04-11_15.00.00	3.3341e-01	8.1008e+01	4.2926e+00	3.6460e-02	2.3424e-05	3.5310e+02
2021-04-11_18.00.00	2.4877e-01	6.4090e+01	3.5865e+00	1.8594e-02		3.5424e+02
2021-04-11_21.00.00	2.0156e-01	5.3780e+01	3.6480e+00			3.5991e+02
2021-04-12_00.00.00	2.2641e-01	5.9231e+01	4.0672e+00			3.6188e+02
2021-04-12_03.00.00	2.6742e-01	6.7750e+01	4.7536e+00			3.6051e+02
2021-04-12_06.00.00	2.2816e-01	5.9573e+01	4.0538e+00			3.6228e+02
2021-04-12_09.00.00	2.4467e-01	6.3018e+01	4.3909e+00			3.6426e+02
2021-04-12_12.00.00	3.0198e-01	7.4463e+01	5.4860e+00	8.2660e-04	5.2417e-06	3.5934e+02
2021-04-12_15.00.00	5.5409e-01	1.1850e+02	6.5951e+00	8.1802e-02	3.2945e-04	3.5761e+02
2021-04-12_18.00.00	3.8250e-01	8.9756e+01	6.3068e+00	1.7396e-02	4.7277e-05	3.5172e+02
2021-04-12_21.00.00	3.1158e-01	7.6273e+01	5.8256e+00			3.5183e+02
2021-04-13_00.00.00	3.0324e-01	7.4572e+01	5.7219e+00			3.4867e+02
2021-04-13_03.00.00	3.0444e-01	7.4936e+01	5.7018e+00			3.3822e+02
2021-04-13_06.00.00	2.7881e-01	6.9886e+01	5.2260e+00			3.3793e+02
2021-04-13_09.00.00	2.6711e-01	6.7483e+01	5.0513e+00			3.3696e+02
2021-04-13_12.00.00	2.8183e-01	7.0545e+01	5.2983e+00			3.3313e+02
2021-04-13_15.00.00	4.2081e-01	9.6645e+01	6.4793e+00	3.1158e-02	9.8813e-03	3.3175e+02
2021-04-13_18.00.00	3.6609e-01	8.6880e+01	6.7778e+00	1.1902e-03	4.4736e-05	3.2272e+02
2021-04-13_21.00.00	2.8375e-01	7.0916e+01	5.3524e+00			3.2308e+02
2021-04-14_00.00.00	2.4857e-01	6.3680e+01	4.6819e+00		6.4240e-06	3.2223e+02
2021-04-14_03.00.00	2.7280e-01	6.8182e+01	5.2932e+00		5.9012e-03	3.1799e+02
2021-04-14_06.00.00	2.8391e-01	7.0399e+01	5.4735e+00		4.2478e-03	3.1616e+02
2021-04-14_09.00.00	2.6040e-01	6.5888e+01	4.9616e+00			3.1347e+02
2021-04-14_12.00.00	3.2289e-01	7.8387e+01	6.1279e+00		1.5418e-05	3.1291e+02
2021-04-14_15.00.00	4.4921e-01	1.0125e+02	7.4291e+00	2.4553e-02	2.8376e-02	3.0821e+02
2021-04-14_18.00.00	3.8787e-01	9.0334e+01	7.2436e+00	5.5864e-03	2.9524e-03	3.0604e+02
2021-04-14_21.00.00	3.3674e-01	8.0875e+01	6.5552e+00		1.1522e-06	3.0090e+02
2021-04-15_00.00.00	3.0075e-01	7.3923e+01	5.8644e+00			3.0454e+02
2021-04-15_03.00.00	2.6174e-01	6.6020e+01	5.1025e+00		7.5060e-06	3.0354e+02
2021-04-15_06.00.00	2.3842e-01	6.1254e+01	4.6443e+00		7.7400e-05	3.0529e+02
2021-04-15_09.00.00	2.2526e-01	5.8392e+01	4.4393e+00		4.1103e-03	3.0443e+02
2021-04-15_12.00.00	2.5039e-01	6.4009e+01	4.8420e+00		3.4962e-03	3.0168e+02
2021-04-15_15.00.00	2.9922e-01	7.4007e+01	5.7424e+00	5.8559e-04	1.2165e-02	3.0074e+02
2021-04-15_18.00.00	2.9013e-01	7.2041e+01	5.6798e+00		7.3965e-04	3.0004e+02
2021-04-15_21.00.00	2.0550e-01	5.4077e+01	4.1571e+00		1.8476e-05	3.0316e+02
2021-04-16_00.00.00	2.4034e-01	6.1284e+01	4.9269e+00		3.5479e-03	3.0348e+02
2021-04-16_03.00.00	2.7825e-01	6.9123e+01	5.7271e+00		1.4250e-03	3.0532e+02
2021-04-16_06.00.00	4.0012e-01	9.1949e+01	8.2320e+00		1.4782e-02	3.0557e+02
2021-04-16_09.00.00	4.6824e-01	1.0367e+02	9.4423e+00		1.4667e-01	3.0542e+02
2021-04-16_12.00.00	5.5978e-01	1.1787e+02	1.0494e+01	1.0680e-02	5.0063e-01	3.0531e+02
2021-04-16_15.00.00	6.3896e-01	1.2922e+02	1.1575e+01	8.5752e-03	7.8161e-01	3.1372e+02
2021-04-16_18.00.00	3.3358e-01	8.0448e+01	6.2347e+00			3.2510e+02
2021-04-16_21.00.00	1.7637e-01	4.7673e+01	3.3065e+00		1.3976e-03	3.3038e+02
2021-04-17_00.00.00	9.7085e-02	2.8659e+01	1.8623e+00			3.3183e+02
2021-04-17_03.00.00	1.0188e-01	2.9751e+01	1.9902e+00			3.3080e+02
2021-04-17_06.00.00	1.0518e-01	3.0490e+01	2.0743e+00			3.2802e+02
2021-04-17_09.00.00	1.0808e-01	3.1280e+01	2.1181e+00		5.8600e-04	3.2146e+02
2021-04-17_12.00.00	1.1985e-01	3.3979e+01	2.4035e+00		8.1276e-03	3.2043e+02
2021-04-17_15.00.00	9.9872e-02	2.9471e+01	1.9363e+00		8.0019e-03	3.2232e+02
2021-04-17_18.00.00	6.9798e-02	2.2229e+01	1.2547e+00		9.4949e-03	3.2295e+02
2021-04-17_21.00.00	7.3641e-02	2.2898e+01	1.3724e+00		6.9470e-02	3.2390e+02
2021-04-18_00.00.00	9.5478e-02	2.7983e+01	1.8880e+00		6.7840e-02	3.2426e+02
2021-04-18_03.00.00	9.2436e-02	2.7093e+01	1.8349e+00		7.1420e-02	3.2436e+02
2021-04-18_06.00.00	1.0664e-01	3.0594e+01	2.1549e+00		4.1911e-03	3.2359e+02
2021-04-18_09.00.00	1.7572e-01	4.5932e+01	3.6735e+00		1.6036e-02	3.2358e+02
2021-04-18_12.00.00	1.9008e-01	4.8931e+01	3.9258e+00		1.0269e-01	3.3088e+02
2021-04-18_15.00.00	1.7292e-01	4.5536e+01	3.4843e+00		5.7830e-02	3.3405e+02
2021-04-18_18.00.00	1.2983e-01	3.6294e+01	2.5099e+00			3.3661e+02
2021-04-18_21.00.00	1.0541e-01	3.0707e+01	1.9548e+00			3.3957e+02
2021-04-19_00.00.00	1.0397e-01	3.0466e+01	1.8922e+00			3.4138e+02
2021-04-19_03.00.00	9.5292e-02	2.8447e+01	1.6660e+00			3.4364e+02
2021-04-19_06.00.00	5.7334e-02	1.9193e+01	8.5204e-01			3.4917e+02
